"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"4384","france","bordeaux","2020-03-19",19938942,"Chartrons - Grand Parc - Jardin Public",44.86054,-0.57496,"Townhouse","Entire home/apt",7,2,4,"$205.00",2,1125,7,196.086956521739,4510
"4385","france","bordeaux","2020-03-19",19939591,"Chartrons - Grand Parc - Jardin Public",44.86041,-0.57264,"Apartment","Entire home/apt",2,1,1,"$63.00",2,15,0,63,1890
"4386","france","bordeaux","2020-03-19",19942481,"Bordeaux Sud",44.83055,-0.57488,"Apartment","Entire home/apt",2,1,1,"$90.00",2,30,0,65,1950
"4387","france","bordeaux","2020-03-19",19943049,"Le Haillan",44.88859,-0.67053,"House","Private room",2,1,1,"$30.00",4,5,0,30,900
"4388","france","bordeaux","2020-03-19",19943142,"Bordeaux Sud",44.83138,-0.56429,"Apartment","Entire home/apt",4,1,2,"$79.00",2,1124,17,77.5384615384615,1008
"4389","france","bordeaux","2020-03-19",19943905,"Nansouty - Saint Gens",44.82232,-0.58279,"House","Entire home/apt",4,2,2,"$70.00",2,1125,27,100,300
"4390","france","bordeaux","2020-03-19",19946233,"Arago-La Chataigneraie",44.79769,-0.64161,"Apartment","Private room",3,1,1,"$35.00",5,1125,30,NA,0
"4391","france","bordeaux","2020-03-19",19947300,"Nansouty - Saint Gens",44.82637,-0.56985,"Apartment","Entire home/apt",4,1,2,"$55.00",2,1125,0,55,1650
"4392","france","bordeaux","2020-03-19",19949975,"Bgles",44.80172,-0.54691,"House","Entire home/apt",9,4,5,"$270.00",7,28,0,140,4200
"4393","france","bordeaux","2020-03-19",19950943,"Bordeaux Sud",44.83504,-0.56309,"Apartment","Entire home/apt",4,2,2,"$55.00",2,7,0,50,1500
"4394","france","bordeaux","2020-03-19",19951232,"Villenave-d'Ornon",44.77844,-0.53355,"Apartment","Private room",2,1,1,"$28.00",6,10,30,NA,0
"4395","france","bordeaux","2020-03-19",19955238,"Bgles",44.81773,-0.54163,"Apartment","Entire home/apt",4,1,4,"$59.00",10,30,0,35,1050
"4396","france","bordeaux","2020-03-19",19955316,"Villenave-d'Ornon",44.79249,-0.56936,"House","Entire home/apt",6,3,3,"$130.00",3,15,0,120,3600
"4397","france","bordeaux","2020-03-19",19955593,"Bordeaux Sud",44.82196,-0.56164,"House","Entire home/apt",6,3,3,"$105.00",3,1125,0,120,3600
"4398","france","bordeaux","2020-03-19",19956737,"Bordeaux Maritime",44.86047,-0.55515,"Condominium","Private room",2,1,1,"$50.00",2,5,4,50,1300
"4399","france","bordeaux","2020-03-19",19958980,"Capeyron",44.85041,-0.63908,"House","Private room",1,1,1,"$28.00",1,1125,0,28,840
"4400","france","bordeaux","2020-03-19",19959050,"Bgles",44.80797,-0.55875,"House","Entire home/apt",4,2,2,"$230.00",7,14,0,230,6900
"4401","france","bordeaux","2020-03-19",19959976,"Talence",44.81639,-0.58312,"Townhouse","Entire home/apt",4,1,2,"$60.00",5,1125,0,60,1800
"4402","france","bordeaux","2020-03-19",19960489,"Centre ville (Bordeaux)",44.83712,-0.57722,"Apartment","Entire home/apt",2,1,1,"$35.00",3,3,0,35,1050
"4403","france","bordeaux","2020-03-19",19961291,"Nos",44.81178,-0.64613,"Apartment","Entire home/apt",3,2,2,"$40.00",2,1125,0,52,1560
"4404","france","bordeaux","2020-03-19",19963803,"Capeyron",44.84925,-0.64754,"Condominium","Entire home/apt",6,2,3,"$59.00",2,1125,0,59,1770
"4405","france","bordeaux","2020-03-19",19969407,"Bruges",44.88477,-0.60685,"Apartment","Entire home/apt",5,1,4,"$65.00",7,30,0,65,1950
"4406","france","bordeaux","2020-03-19",19974481,"La Bastide",44.83979,-0.55632,"Apartment","Entire home/apt",4,1,2,"$55.00",2,1125,0,55,1650
"4407","france","bordeaux","2020-03-19",19979311,"Centre ville (Bordeaux)",44.83674,-0.5697,"Apartment","Entire home/apt",4,1,1,"$68.00",3,1125,15,90,1350
"4408","france","bordeaux","2020-03-19",19981328,"Bordeaux Sud",44.83123,-0.56834,"Apartment","Entire home/apt",4,1,2,"$90.00",2,30,0,90,2700
"4409","france","bordeaux","2020-03-19",19983793,"Talence",44.7963,-0.58293,"House","Entire home/apt",6,3,3,"$160.00",7,14,0,160,4800
"4410","france","bordeaux","2020-03-19",19989171,"Centre ville (Bordeaux)",44.84608,-0.5887,"Apartment","Entire home/apt",4,1,2,"$55.00",2,5,0,40.0666666666667,1202
"4411","france","bordeaux","2020-03-19",19990848,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83372,-0.58237,"Apartment","Entire home/apt",2,0,1,"$33.00",2,5,0,27,810
"4412","france","bordeaux","2020-03-19",19991956,"Saint-Aubin-de-Mdoc",44.91938,-0.71921,"House","Entire home/apt",12,6,6,"$345.00",7,1125,0,375,11250
"4413","france","bordeaux","2020-03-19",19993277,"Bordeaux Sud",44.83247,-0.56635,"Apartment","Private room",2,1,0,"$25.00",7,1125,17,22,286
"4414","france","bordeaux","2020-03-19",19993588,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82869,-0.58991,"House","Entire home/apt",8,3,4,"$122.00",5,1125,0,120,3600
"4415","france","bordeaux","2020-03-19",20003861,"Centre ville (Bordeaux)",44.83733,-0.5789,"Apartment","Entire home/apt",2,0,1,"$100.00",1,92,0,75,2250
"4416","france","bordeaux","2020-03-19",20005459,"La Bastide",44.84913,-0.54043,"House","Entire home/apt",6,2,3,"$180.00",2,1125,1,180,5220
"4417","france","bordeaux","2020-03-19",20006482,"Nos",44.81345,-0.64783,"Townhouse","Entire home/apt",2,1,1,"$50.00",2,60,15,60,900
"4418","france","bordeaux","2020-03-19",20008549,"Nansouty - Saint Gens",44.82474,-0.57286,"Other","Entire home/apt",2,0,1,"$45.00",7,10,0,45,1350
"4419","france","bordeaux","2020-03-19",20009077,"Bgles",44.81117,-0.54555,"Apartment","Entire home/apt",2,1,1,"$40.00",2,15,0,38,1140
"4420","france","bordeaux","2020-03-19",20011445,"Centre ville (Bordeaux)",44.83706,-0.56993,"Apartment","Entire home/apt",2,0,1,"$19.00",14,1125,0,19,570
"4421","france","bordeaux","2020-03-19",20020788,"Saint-Louis-de-Montferrand",44.97208,-0.53441,"Castle","Private room",2,1,1,"$180.00",1,1125,0,180,5400
"4422","france","bordeaux","2020-03-19",20021126,"Le Monteil",44.80619,-0.66511,"House","Entire home/apt",4,2,2,"$115.00",2,1125,5,104.12,2603
"4423","france","bordeaux","2020-03-19",20022072,"Saint-Louis-de-Montferrand",44.97108,-0.53448,"Castle","Private room",2,1,2,"$170.00",1,1125,0,170,5100
"4424","france","bordeaux","2020-03-19",20025271,"Palmer-Gravires-Cavailles",44.86389,-0.51896,"Condominium","Private room",2,1,1,"$20.00",2,31,28,20,40
"4425","france","bordeaux","2020-03-19",20026555,"Bordeaux Maritime",44.87869,-0.57372,"Apartment","Entire home/apt",6,2,2,"$65.00",3,365,20,95,950
"4426","france","bordeaux","2020-03-19",20027998,"Bordeaux Sud",44.82511,-0.55428,"House","Private room",2,1,1,"$45.00",1,1125,29,45,45
"4427","france","bordeaux","2020-03-19",20032047,"Saint-Mdard-en-Jalles",44.87311,-0.70456,"Condominium","Entire home/apt",2,1,2,"$60.00",5,10,22,55,440
"4428","france","bordeaux","2020-03-19",20032993,"Chartrons - Grand Parc - Jardin Public",44.8551,-0.5733,"Apartment","Entire home/apt",4,1,1,"$70.00",2,31,23,68.5714285714286,480
"4429","france","bordeaux","2020-03-19",20033148,"Bordeaux Sud",44.83312,-0.57125,"Apartment","Entire home/apt",2,1,2,"$40.00",4,60,18,60,720
"4430","france","bordeaux","2020-03-19",20033593,"Centre ville (Bordeaux)",44.83708,-0.56908,"Apartment","Entire home/apt",4,1,1,"$140.00",3,100,0,140,4200
"4431","france","bordeaux","2020-03-19",20033846,"Chartrons - Grand Parc - Jardin Public",44.85532,-0.58068,"Apartment","Entire home/apt",4,1,2,"$65.00",3,60,0,62.1666666666667,1865
"4432","france","bordeaux","2020-03-19",20040964,"Bordeaux Sud",44.82638,-0.5524,"Townhouse","Entire home/apt",4,1,2,"$100.00",5,35,29,100,100
"4433","france","bordeaux","2020-03-19",20041351,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83074,-0.58445,"Apartment","Private room",2,1,1,"$40.00",2,1125,0,40,1200
"4434","france","bordeaux","2020-03-19",20045291,"Nansouty - Saint Gens",44.81966,-0.5784,"Condominium","Entire home/apt",2,1,1,"$50.00",2,60,0,50,1500
"4435","france","bordeaux","2020-03-19",20048624,"Centre ville (Bordeaux)",44.83781,-0.59413,"Apartment","Entire home/apt",2,0,2,"$34.00",2,1125,0,34,1020
"4436","france","bordeaux","2020-03-19",20049639,"Bordeaux Sud",44.82753,-0.56941,"Apartment","Entire home/apt",4,1,1,"$41.00",3,1125,0,41,1230
"4437","france","bordeaux","2020-03-19",20049824,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83035,-0.61314,"Apartment","Entire home/apt",4,1,1,"$50.00",1,1125,0,42,1260
"4438","france","bordeaux","2020-03-19",20051859,"Chartrons - Grand Parc - Jardin Public",44.85576,-0.56976,"Apartment","Entire home/apt",3,1,1,"$40.00",14,1125,0,40,1200
"4439","france","bordeaux","2020-03-19",20060396,"Villenave-d'Ornon",44.76323,-0.57342,"House","Entire home/apt",4,1,2,"$35.00",2,1125,0,45,1350
"4440","france","bordeaux","2020-03-19",20061864,"Le Bouscat",44.86014,-0.59947,"Apartment","Entire home/apt",3,1,2,"$75.00",7,1125,28,63,126
"4441","france","bordeaux","2020-03-19",20063068,"Bgles",44.80887,-0.55666,"Townhouse","Private room",2,1,1,"$30.00",2,31,30,NA,0
"4442","france","bordeaux","2020-03-19",20065220,"Talence",44.81849,-0.59681,"House","Private room",3,2,2,"$30.00",1,1125,3,31.6666666666667,855
"4443","france","bordeaux","2020-03-19",20065457,"Centre ville (Bordeaux)",44.84252,-0.58088,"Condominium","Entire home/apt",4,2,2,"$120.00",3,6,0,130,3900
"4444","france","bordeaux","2020-03-19",20067089,"Bordeaux Maritime",44.86564,-0.55016,"Condominium","Private room",2,1,1,"$32.00",3,1125,0,32,960
"4445","france","bordeaux","2020-03-19",20068617,"France Alouette",44.78379,-0.68339,"House","Private room",2,1,1,"$60.00",1,1125,0,60,1800
"4446","france","bordeaux","2020-03-19",20072783,"Centre ville (Bordeaux)",44.83659,-0.57033,"Apartment","Entire home/apt",2,1,1,"$80.00",2,1125,0,80,2400
"4447","france","bordeaux","2020-03-19",20079674,"Caudran",44.84624,-0.62116,"House","Entire home/apt",4,2,2,"$99.00",3,1125,28,125,250
"4448","france","bordeaux","2020-03-19",20081229,"Bordeaux Sud",44.8323,-0.5635,"Apartment","Entire home/apt",5,2,2,"$75.00",2,9,0,55,1650
"4449","france","bordeaux","2020-03-19",20082369,"Arlac",44.82563,-0.63022,"Apartment","Private room",2,1,1,"$29.00",1,1125,17,25,325
"4450","france","bordeaux","2020-03-19",20083540,"Bordeaux Sud",44.83152,-0.56314,"Apartment","Entire home/apt",4,1,2,"$34.00",1,30,0,30.3333333333333,910
"4451","france","bordeaux","2020-03-19",20086992,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83497,-0.5833,"Apartment","Entire home/apt",2,0,1,"$45.00",2,2,3,45.5925925925926,1231
"4452","france","bordeaux","2020-03-19",20092836,"Bordeaux Maritime",44.86955,-0.55457,"Condominium","Entire home/apt",2,1,1,"$50.00",1,1125,0,71.3333333333333,2140
"4453","france","bordeaux","2020-03-19",20097795,"Eysines",44.87891,-0.65178,"House","Entire home/apt",8,4,4,"$198.00",6,1124,6,198,4752
"4454","france","bordeaux","2020-03-19",20103391,"La Bastide",44.8471,-0.54957,"Apartment","Entire home/apt",4,1,3,"$68.00",3,20,0,68,2040
"4455","france","bordeaux","2020-03-19",20104426,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82402,-0.60309,"Apartment","Entire home/apt",5,3,4,"$95.00",2,15,28,95,190
"4456","france","bordeaux","2020-03-19",20111172,"Bordeaux Sud",44.82796,-0.55937,"Condominium","Private room",2,1,1,"$45.00",3,7,28,45,90
"4457","france","bordeaux","2020-03-19",20112628,"Bordeaux Sud",44.83473,-0.56183,"Apartment","Entire home/apt",4,1,2,"$79.00",1,200,0,79,2370
"4458","france","bordeaux","2020-03-19",20112732,"Cap de Bos",44.789,-0.68223,"Bed and breakfast","Private room",2,1,1,"$60.00",1,7,0,55,1650
"4459","france","bordeaux","2020-03-19",20114924,"Bordeaux Sud",44.83287,-0.56175,"Apartment","Entire home/apt",6,2,3,"$102.00",1,200,0,102,3060
"4460","france","bordeaux","2020-03-19",20115025,"Nansouty - Saint Gens",44.81512,-0.56581,"Apartment","Entire home/apt",3,1,2,"$30.00",20,1125,0,30,900
"4461","france","bordeaux","2020-03-19",20115276,"Bordeaux Sud",44.83299,-0.56339,"Apartment","Entire home/apt",4,1,2,"$72.00",1,200,0,72,2160
"4462","france","bordeaux","2020-03-19",20117748,"Plaisance-Loret-Maregue",44.84878,-0.51675,"Townhouse","Entire home/apt",6,4,5,"$120.00",2,15,0,130,3900
"4463","france","bordeaux","2020-03-19",20121533,"Nos",44.80705,-0.64472,"House","Entire home/apt",4,2,2,"$149.00",2,1125,28,149,298
"4464","france","bordeaux","2020-03-19",20129941,"Chartrons - Grand Parc - Jardin Public",44.84892,-0.57627,"Apartment","Entire home/apt",4,2,2,"$192.00",3,9,30,NA,0
"4465","france","bordeaux","2020-03-19",20131539,"Bordeaux Sud",44.83138,-0.56777,"Apartment","Entire home/apt",3,1,2,"$42.00",3,10,0,40.1,1203
"4466","france","bordeaux","2020-03-19",20131965,"Centre ville (Bordeaux)",44.83924,-0.58925,"Apartment","Entire home/apt",2,1,1,"$33.00",1,2,0,30.0666666666667,902
"4467","france","bordeaux","2020-03-19",20132579,"Centre ville (Bordeaux)",44.84466,-0.59707,"House","Private room",1,1,1,"$27.00",2,1125,10,27,540
"4468","france","bordeaux","2020-03-19",20133154,"Centre ville (Bordeaux)",44.84,-0.57191,"Apartment","Entire home/apt",4,1,2,"$67.00",4,1125,0,67,2010
"4469","france","bordeaux","2020-03-19",20141802,"Le Bouscat",44.86167,-0.60865,"House","Entire home/apt",4,3,3,"$100.00",7,1125,0,100,3000
"4470","france","bordeaux","2020-03-19",20144006,"La Bastide",44.84721,-0.54198,"Guesthouse","Entire home/apt",2,1,1,"$35.00",3,1125,0,36.2,1086
"4471","france","bordeaux","2020-03-19",20144247,"Le Taillan-Mdoc",44.90315,-0.67863,"House","Entire home/apt",4,3,3,"$100.00",7,12,0,100,3000
"4472","france","bordeaux","2020-03-19",20145178,"Talence",44.81762,-0.59288,"Condominium","Entire home/apt",4,0,3,"$30.00",2,20,0,30,900
"4473","france","bordeaux","2020-03-19",20145249,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83439,-0.58139,"Apartment","Entire home/apt",4,2,2,"$130.00",4,11,0,180,5400
"4474","france","bordeaux","2020-03-19",20145928,"Chartrons - Grand Parc - Jardin Public",44.85339,-0.57742,"Other","Entire home/apt",2,1,1,"$180.00",4,1125,0,180,5400
"4475","france","bordeaux","2020-03-19",20151683,"Blanquefort",44.90848,-0.63098,"Apartment","Entire home/apt",3,1,1,"$65.00",2,10,0,55,1650
"4476","france","bordeaux","2020-03-19",20162650,"Chartrons - Grand Parc - Jardin Public",44.85305,-0.58724,"Apartment","Entire home/apt",3,2,2,"$60.00",2,1125,0,60,1800
"4477","france","bordeaux","2020-03-19",20163495,"Saint-Mdard-en-Jalles",44.89287,-0.729,"House","Entire home/apt",6,4,6,"$200.00",5,21,0,200,6000
"4478","france","bordeaux","2020-03-19",20166484,"Nansouty - Saint Gens",44.82709,-0.58031,"House","Entire home/apt",10,6,6,"$380.00",6,14,0,420,12600
"4479","france","bordeaux","2020-03-19",20166557,"Caudran",44.84645,-0.62566,"Apartment","Entire home/apt",2,0,1,"$34.00",2,8,0,34,1020
"4480","france","bordeaux","2020-03-19",20168376,"Chartrons - Grand Parc - Jardin Public",44.85157,-0.58379,"Apartment","Entire home/apt",6,2,2,"$63.00",90,1125,30,NA,0
"4481","france","bordeaux","2020-03-19",20169520,"Centre ville (Bordeaux)",44.83857,-0.57003,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,0,66,1980
"4482","france","bordeaux","2020-03-19",20170894,"Chartrons - Grand Parc - Jardin Public",44.85558,-0.5715,"Condominium","Entire home/apt",4,2,2,"$95.00",3,15,0,95,2850
"4483","france","bordeaux","2020-03-19",20171680,"Carbon-Blanc",44.89179,-0.50288,"Villa","Entire home/apt",9,3,4,"$345.00",1,1125,30,NA,0
"4484","france","bordeaux","2020-03-19",20177494,"Centre ville (Bordeaux)",44.83633,-0.57711,"Apartment","Entire home/apt",2,0,1,"$49.00",2,8,22,49,392
"4485","france","bordeaux","2020-03-19",20178182,"Bordeaux Sud",44.83432,-0.56159,"Apartment","Entire home/apt",4,1,2,"$66.00",1,200,0,66,1980
"4486","france","bordeaux","2020-03-19",20178805,"Bordeaux Sud",44.82864,-0.56817,"Apartment","Private room",2,1,1,"$25.00",1,4,0,30,900
"4487","france","bordeaux","2020-03-19",20179064,"Nansouty - Saint Gens",44.82475,-0.56825,"Apartment","Entire home/apt",2,1,1,"$32.00",5,14,0,32,960
"4488","france","bordeaux","2020-03-19",20179604,"Bordeaux Sud",44.81601,-0.5529,"Condominium","Entire home/apt",4,2,2,"$42.00",1,4,0,51.9,1557
"4489","france","bordeaux","2020-03-19",20181378,"Centre ville (Merignac)",44.84057,-0.6478,"Condominium","Entire home/apt",2,1,1,"$55.00",4,1125,0,50,1500
"4490","france","bordeaux","2020-03-19",20182808,"Bouliac",44.81398,-0.50281,"House","Entire home/apt",6,4,0,"$182.00",3,1125,0,182,5460
"4491","france","bordeaux","2020-03-19",20183940,"Le Bouscat",44.86697,-0.57723,"Townhouse","Private room",2,1,1,"$30.00",1,1125,13,27.3529411764706,465
"4492","france","bordeaux","2020-03-19",20192227,"Bordeaux Sud",44.82852,-0.56858,"Apartment","Entire home/apt",2,1,2,"$59.00",3,1125,0,59,1770
"4493","france","bordeaux","2020-03-19",20201863,"Saint Augustin - Tauzin - Alphonse Dupeux",44.8323,-0.58982,"Townhouse","Entire home/apt",6,4,4,"$94.00",3,1125,7,100,2300
"4494","france","bordeaux","2020-03-19",20206674,"Bruges",44.87489,-0.58722,"Townhouse","Entire home/apt",8,4,4,"$351.00",3,45,0,351,10530
"4495","france","bordeaux","2020-03-19",20213014,"Talence",44.80523,-0.58765,"Apartment","Entire home/apt",2,1,1,"$25.00",2,7,0,28,840
"4496","france","bordeaux","2020-03-19",20218515,"Bordeaux Sud",44.83074,-0.5741,"House","Entire home/apt",2,1,1,"$32.00",2,1124,30,NA,0
"4497","france","bordeaux","2020-03-19",20219134,"Saint-Louis-de-Montferrand",44.97131,-0.53518,"Castle","Private room",2,1,1,"$180.00",1,1125,0,180,5400
"4498","france","bordeaux","2020-03-19",20221099,"Bordeaux Sud",44.83269,-0.56544,"Apartment","Entire home/apt",4,0,2,"$47.00",1,1125,0,39,1170
"4499","france","bordeaux","2020-03-19",20221578,"Plaisance-Loret-Maregue",44.86367,-0.51259,"Condominium","Entire home/apt",4,1,2,"$60.00",2,5,0,60,1800
"4500","france","bordeaux","2020-03-19",20222469,"Bordeaux Maritime",44.86863,-0.54947,"Apartment","Entire home/apt",3,1,1,"$60.00",4,7,0,50,1500
"4501","france","bordeaux","2020-03-19",20222776,"Saint-Mdard-en-Jalles",44.90238,-0.72816,"House","Entire home/apt",7,4,4,"$230.00",60,300,0,230,6900
"4502","france","bordeaux","2020-03-19",20223587,"Saint-Louis-de-Montferrand",44.97301,-0.53284,"Castle","Private room",2,1,1,"$180.00",1,1125,0,180,5400
"4503","france","bordeaux","2020-03-19",20226934,"Gradignan",44.77107,-0.61688,"Apartment","Entire home/apt",6,2,4,"$65.00",2,4,0,65,1950
"4504","france","bordeaux","2020-03-19",20232076,"Bordeaux Sud",44.82955,-0.56988,"Guest suite","Entire home/apt",4,0,2,"$103.00",1,1125,25,103,515
"4505","france","bordeaux","2020-03-19",20238969,"Chartrons - Grand Parc - Jardin Public",44.85386,-0.5685,"Condominium","Entire home/apt",2,1,1,"$50.00",2,1125,0,50,1500
"4506","france","bordeaux","2020-03-19",20239338,"Villenave-d'Ornon",44.76049,-0.55537,"Townhouse","Entire home/apt",4,3,3,"$60.00",1,1125,0,61.5,1845
"4507","france","bordeaux","2020-03-19",20239813,"Centre ville (Bordeaux)",44.83854,-0.57135,"Apartment","Entire home/apt",4,1,2,"$54.00",2,3,0,54,1620
"4508","france","bordeaux","2020-03-19",20241835,"Centre ville (Bordeaux)",44.83833,-0.57119,"Apartment","Entire home/apt",2,1,1,"$42.00",27,1125,25,42,210
"4509","france","bordeaux","2020-03-19",20246789,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83154,-0.61172,"Apartment","Entire home/apt",4,1,2,"$70.00",2,21,15,75.6666666666667,1135
"4510","france","bordeaux","2020-03-19",20248506,"Bordeaux Sud",44.83525,-0.56812,"Apartment","Entire home/apt",4,2,2,"$110.00",2,15,0,110,3300
"4511","france","bordeaux","2020-03-19",20257684,"Le Bouscat",44.86475,-0.58917,"House","Entire home/apt",5,4,4,"$97.00",5,6,0,97,2910
"4512","france","bordeaux","2020-03-19",20259421,"Talence",44.81679,-0.59195,"Apartment","Entire home/apt",4,1,2,"$50.00",3,1125,0,50,1500
"4513","france","bordeaux","2020-03-19",20261161,"Carbon-Blanc",44.89265,-0.50144,"House","Private room",4,2,3,"$65.00",1,1125,0,65,1950
"4514","france","bordeaux","2020-03-19",20265485,"La Glacire",44.82892,-0.61462,"House","Private room",2,1,1,"$30.00",2,7,29,25,25
"4515","france","bordeaux","2020-03-19",20277697,"Bruges",44.88347,-0.61414,"Apartment","Entire home/apt",2,1,1,"$38.00",1,1125,0,33,990
"4516","france","bordeaux","2020-03-19",20277803,"Talence",44.79244,-0.60217,"Condominium","Entire home/apt",2,0,1,"$22.00",1,1125,0,22,660
"4517","france","bordeaux","2020-03-19",20279265,"Talence",44.80689,-0.59207,"Apartment","Entire home/apt",2,0,1,"$30.00",2,1125,0,30,900
"4518","france","bordeaux","2020-03-19",20280687,"Saint Augustin - Tauzin - Alphonse Dupeux",44.8327,-0.58922,"Apartment","Entire home/apt",2,1,1,"$50.00",2,1125,0,50,1500
"4519","france","bordeaux","2020-03-19",20281893,"Nansouty - Saint Gens",44.8169,-0.57371,"House","Private room",1,1,1,"$35.00",2,120,7,35,805
"4520","france","bordeaux","2020-03-19",20283036,"Talence",44.82397,-0.58941,"Apartment","Entire home/apt",3,1,2,"$45.00",3,1125,0,40,1200
"4521","france","bordeaux","2020-03-19",20291396,"Centre ville (Bordeaux)",44.83732,-0.5692,"Apartment","Entire home/apt",2,0,1,"$30.00",2,10,0,38.8666666666667,1166
"4522","france","bordeaux","2020-03-19",20292574,"Bgles",44.79922,-0.55847,"Apartment","Entire home/apt",4,1,2,"$60.00",1,31,1,60.1724137931034,1745
"4523","france","bordeaux","2020-03-19",20293104,"Bordeaux Maritime",44.85745,-0.56244,"Condominium","Entire home/apt",1,2,2,"$119.00",1,3,0,119,3570
"4524","france","bordeaux","2020-03-19",20293236,"Centre ville (Bordeaux)",44.84904,-0.59142,"Apartment","Entire home/apt",2,1,1,"$30.00",6,7,0,25.0666666666667,752
"4525","france","bordeaux","2020-03-19",20303211,"Centre ville (Bordeaux)",44.84115,-0.57256,"Apartment","Entire home/apt",8,2,3,"$130.00",2,7,0,110,3300
"4526","france","bordeaux","2020-03-19",20304622,"Le Bouscat",44.86778,-0.58281,"Apartment","Private room",2,1,1,"$25.00",2,7,0,25,750
"4527","france","bordeaux","2020-03-19",20304890,"Gambetta-Mairie-Lissandre",44.85643,-0.53073,"Townhouse","Entire home/apt",2,0,1,"$35.00",2,7,0,60,1800
"4528","france","bordeaux","2020-03-19",20307523,"Chartrons - Grand Parc - Jardin Public",44.84849,-0.5816,"Apartment","Entire home/apt",4,1,2,"$60.00",1,1125,0,60,1800
"4529","france","bordeaux","2020-03-19",20307650,"Bordeaux Sud",44.8338,-0.56418,"Apartment","Entire home/apt",4,1,2,"$55.00",3,1125,0,50,1500
"4530","france","bordeaux","2020-03-19",20312039,"Centre ville (Bordeaux)",44.84174,-0.5909,"House","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"4531","france","bordeaux","2020-03-19",20313482,"Bordeaux Sud",44.83104,-0.56886,"Apartment","Entire home/apt",3,0,1,"$55.00",1,2,0,55,1650
"4532","france","bordeaux","2020-03-19",20315414,"Centre ville (Bordeaux)",44.83767,-0.57932,"Other","Private room",1,1,1,"$45.00",4,45,0,40,1200
"4533","france","bordeaux","2020-03-19",20318312,"Martignas-sur-Jalle",44.84902,-0.78493,"House","Entire home/apt",4,1,2,"$45.00",2,1125,24,40,240
"4534","france","bordeaux","2020-03-19",20319195,"Eysines",44.88714,-0.62804,"House","Private room",2,1,0,"$29.00",2,15,16,30,420
"4535","france","bordeaux","2020-03-19",20319365,"Bordeaux Maritime",44.87455,-0.54911,"House","Entire home/apt",7,3,4,"$120.00",1,8,0,100,3000
"4536","france","bordeaux","2020-03-19",20346511,"Centre ville (Merignac)",44.84194,-0.64424,"Condominium","Private room",2,1,1,"$25.00",2,3,0,25,750
"4537","france","bordeaux","2020-03-19",20347204,"Blanquefort",44.93049,-0.64004,"Apartment","Entire home/apt",6,3,3,"$150.00",2,7,0,180,5400
"4538","france","bordeaux","2020-03-19",20347434,"Chartrons - Grand Parc - Jardin Public",44.85352,-0.57847,"Apartment","Entire home/apt",2,0,1,"$39.00",1,90,24,47.6666666666667,286
"4539","france","bordeaux","2020-03-19",20348446,"Centre ville (Bordeaux)",44.84094,-0.58527,"Apartment","Entire home/apt",4,1,2,"$69.00",1,3,0,65,1950
"4540","france","bordeaux","2020-03-19",20348614,"Bordeaux Sud",44.82494,-0.56457,"Townhouse","Entire home/apt",5,2,3,"$70.00",3,1125,0,89,2670
"4541","france","bordeaux","2020-03-19",20349949,"Centre ville (Bordeaux)",44.83915,-0.5851,"Apartment","Entire home/apt",4,1,2,"$79.00",1,3,0,75,2250
"4542","france","bordeaux","2020-03-19",20354903,"Bruges",44.88248,-0.61971,"Apartment","Entire home/apt",2,1,1,"$39.00",1,30,28,39,78
"4543","france","bordeaux","2020-03-19",20355403,"Centre ville (Bordeaux)",44.84192,-0.59539,"House","Entire home/apt",4,2,2,"$90.00",7,1125,0,90,2700
"4544","france","bordeaux","2020-03-19",20355675,"Centre ville (Bordeaux)",44.83872,-0.59521,"Townhouse","Private room",2,1,1,"$33.00",2,1125,28,33,66
"4545","france","bordeaux","2020-03-19",20357437,"Bordeaux Maritime",44.86406,-0.55969,"Apartment","Private room",2,1,1,"$50.00",2,1125,25,40,200
"4546","france","bordeaux","2020-03-19",20376725,"Centre ville (Bordeaux)",44.84667,-0.58955,"Apartment","Entire home/apt",4,1,2,"$70.00",2,20,0,70,2100
"4547","france","bordeaux","2020-03-19",20385281,"Bordeaux Sud",44.82858,-0.57104,"Apartment","Entire home/apt",2,1,1,"$50.00",2,30,3,45.2592592592593,1222
"4548","france","bordeaux","2020-03-19",20388211,"Bordeaux Maritime",44.86221,-0.5571,"Condominium","Entire home/apt",4,2,2,"$120.00",5,15,12,93.5555555555556,1684
"4549","france","bordeaux","2020-03-19",20391521,"Martignas-sur-Jalle",44.85132,-0.78151,"House","Private room",5,1,3,"$45.00",1,4,18,50,600
"4550","france","bordeaux","2020-03-19",20402115,"Bgles",44.81424,-0.55075,"Other","Entire home/apt",4,1,2,"$40.00",1,1125,0,40,1200
