"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"174","spain","barcelona","2020-05-11",382000,"el Camp d'en Grassot i Gràcia Nova",41.407,2.16823,"Apartment","Entire home/apt",6,4,6,"$115.00",4,240,27,115,345
"175","spain","barcelona","2020-05-11",384063,"la Dreta de l'Eixample",41.39606,2.17605,"Apartment","Entire home/apt",6,3,4,"$40.00",1,1125,30,NA,0
"176","spain","barcelona","2020-05-11",384155,"Sant Pere, Santa Caterina i la Ribera",41.38333,2.18125,"Apartment","Entire home/apt",5,2,5,"$64.00",32,360,29,64,64
"177","spain","barcelona","2020-05-11",384464,"la Dreta de l'Eixample",41.38855,2.16942,"Apartment","Entire home/apt",2,1,1,"$160.00",2,360,30,NA,0
"178","spain","barcelona","2020-05-11",384867,"l'Antiga Esquerra de l'Eixample",41.38777,2.16252,"Apartment","Private room",2,1,1,"$20.00",1,1125,30,NA,0
"179","spain","barcelona","2020-05-11",385049,"Sant Pere, Santa Caterina i la Ribera",41.38179,2.18179,"Serviced apartment","Entire home/apt",6,3,6,"$212.00",2,600,17,212,2756
"180","spain","barcelona","2020-05-11",393717,"el Raval",41.37888,2.16744,"Apartment","Entire home/apt",4,2,4,"$83.00",3,30,30,NA,0
"181","spain","barcelona","2020-05-11",394692,"l'Antiga Esquerra de l'Eixample",41.38784,2.16119,"Apartment","Private room",2,1,1,"$20.00",2,30,24,35,210
"182","spain","barcelona","2020-05-11",399967,"el Fort Pienc",41.40168,2.18277,"Apartment","Private room",3,1,3,"$25.00",2,1125,0,26.3333333333333,790
"183","spain","barcelona","2020-05-11",401481,"la Dreta de l'Eixample",41.39186,2.1724,"Apartment","Private room",3,1,2,"$45.00",2,21,28,45,90
"184","spain","barcelona","2020-05-11",402633,"el Poble Sec",41.37334,2.17021,"Apartment","Entire home/apt",8,4,8,"$250.00",3,60,29,250,250
"185","spain","barcelona","2020-05-11",408127,"Sant Antoni",41.37578,2.16537,"Apartment","Private room",2,1,1,"$25.00",3,30,9,85.7142857142857,1800
"186","spain","barcelona","2020-05-11",408599,"el Poble Sec",41.3745,2.1583,"Apartment","Entire home/apt",7,3,3,"$75.00",1,365,27,140,420
"187","spain","barcelona","2020-05-11",412649,"la Font de la Guatlla",41.37112,2.14866,"Apartment","Entire home/apt",3,2,2,"$82.00",2,1125,28,74,148
"188","spain","barcelona","2020-05-11",414786,"la Dreta de l'Eixample",41.39154,2.16766,"Apartment","Private room",2,1,1,"$42.00",30,222,30,NA,0
"189","spain","barcelona","2020-05-11",417239,"la Vila de Gràcia",41.40228,2.15742,"Apartment","Entire home/apt",5,2,2,"$97.00",1,1125,29,105,105
"190","spain","barcelona","2020-05-11",417814,"la Sagrada Família",41.40781,2.17521,"Apartment","Private room",1,1,1,"$33.00",2,1124,29,33,33
"191","spain","barcelona","2020-05-11",424137,"el Raval",41.37949,2.17429,"Aparthotel","Hotel room",6,2,0,"$200.00",1,90,30,NA,0
"192","spain","barcelona","2020-05-11",425639,"el Putxet i el Farró",41.40725,2.14678,"House","Entire home/apt",8,4,8,"$400.00",5,60,23,385,2695
"193","spain","barcelona","2020-05-11",430585,"el Raval",41.37841,2.17479,"Aparthotel","Hotel room",6,2,0,"$200.00",2,90,25,204,1020
"194","spain","barcelona","2020-05-11",431331,"la Vila de Gràcia",41.40098,2.15514,"Apartment","Entire home/apt",2,2,2,"$48.00",90,300,30,NA,0
"195","spain","barcelona","2020-05-11",432482,"la Dreta de l'Eixample",41.39288,2.16313,"Apartment","Entire home/apt",5,2,6,"$180.00",3,1125,23,197.142857142857,1380
"196","spain","barcelona","2020-05-11",437886,"la Dreta de l'Eixample",41.3912,2.17238,"Apartment","Private room",2,1,1,"$50.00",2,21,0,50,1500
"197","spain","barcelona","2020-05-11",438102,"el Fort Pienc",41.39776,2.18173,"Apartment","Private room",1,1,1,"$45.00",3,1125,30,NA,0
"198","spain","barcelona","2020-05-11",438123,"el Baix Guinardó",41.40947,2.16947,"Apartment","Entire home/apt",9,3,8,"$220.00",3,30,29,150,150
"199","spain","barcelona","2020-05-11",439057,"la Vila de Gràcia",41.40002,2.1579,"Apartment","Entire home/apt",6,2,3,"$126.00",2,30,29,126,126
"200","spain","barcelona","2020-05-11",440427,"la Sagrada Família",41.40332,2.17615,"Apartment","Entire home/apt",6,2,4,"$120.00",3,1125,30,NA,0
"201","spain","barcelona","2020-05-11",440840,"el Raval",41.38012,2.17106,"Apartment","Private room",3,1,2,"$50.00",2,30,25,70,350
"202","spain","barcelona","2020-05-11",440841,"el Raval",41.37855,2.17109,"Apartment","Private room",2,1,1,"$50.00",2,30,25,70,350
"203","spain","barcelona","2020-05-11",443110,"l'Antiga Esquerra de l'Eixample",41.38921,2.15195,"Apartment","Entire home/apt",5,2,3,"$250.00",4,365,30,NA,0
"204","spain","barcelona","2020-05-11",443222,"la Sagrada Família",41.41032,2.17524,"Apartment","Entire home/apt",5,2,3,"$129.00",3,1124,30,NA,0
"205","spain","barcelona","2020-05-11",443909,"el Barri Gòtic",41.37917,2.17711,"Apartment","Private room",2,1,1,"$60.00",4,14,22,71.875,575
"206","spain","barcelona","2020-05-11",446665,"la Font de la Guatlla",41.3684,2.14075,"Apartment","Private room",2,1,1,"$34.00",1,60,30,NA,0
"207","spain","barcelona","2020-05-11",449854,"Sant Pere, Santa Caterina i la Ribera",41.38734,2.18018,"Apartment","Entire home/apt",4,1,2,"$120.00",31,1125,30,NA,0
"208","spain","barcelona","2020-05-11",451758,"el Raval",41.38139,2.16692,"Loft","Entire home/apt",3,1,2,"$110.00",5,1125,30,NA,0
"209","spain","barcelona","2020-05-11",456333,"la Dreta de l'Eixample",41.39731,2.17468,"Apartment","Private room",2,1,1,"$28.00",1,30,0,28,840
"210","spain","barcelona","2020-05-11",457195,"la Dreta de l'Eixample",41.39317,2.1709,"Apartment","Entire home/apt",6,3,3,"$189.00",1,365,12,117.111111111111,2108
"211","spain","barcelona","2020-05-11",459502,"Sant Antoni",41.38191,2.16332,"Apartment","Private room",2,1,1,"$50.00",2,3,29,50,50
"212","spain","barcelona","2020-05-11",462012,"Vallvidrera, el Tibidabo i les Planes",41.41385,2.11029,"Guesthouse","Private room",2,1,2,"$35.00",2,1125,0,35,1050
"213","spain","barcelona","2020-05-11",462062,"la Nova Esquerra de l'Eixample",41.37973,2.15158,"Bed and breakfast","Private room",2,1,2,"$33.00",2,15,0,33,990
"214","spain","barcelona","2020-05-11",462118,"el Barri Gòtic",41.38278,2.17836,"Apartment","Entire home/apt",7,2,2,"$138.00",32,300,30,NA,0
"215","spain","barcelona","2020-05-11",462557,"Sant Antoni",41.38465,2.16216,"Apartment","Private room",2,1,1,"$33.00",2,180,0,33,990
"216","spain","barcelona","2020-05-11",463880,"el Poblenou",41.39898,2.20756,"Apartment","Entire home/apt",4,2,3,"$90.00",2,1125,0,90,2700
"217","spain","barcelona","2020-05-11",468912,"la Vila de Gràcia",41.39669,2.15623,"Apartment","Private room",2,1,1,"$35.00",2,6,28,40,80
"218","spain","barcelona","2020-05-11",469177,"el Poble Sec",41.37501,2.16009,"Apartment","Entire home/apt",8,4,4,"$90.00",3,1124,30,NA,0
"219","spain","barcelona","2020-05-11",469710,"la Dreta de l'Eixample",41.39541,2.16995,"Loft","Entire home/apt",3,1,2,"$100.00",3,10,0,120.333333333333,3610
"220","spain","barcelona","2020-05-11",471669,"el Poblenou",41.39832,2.19995,"House","Private room",2,1,1,"$80.00",1,10,7,80,1840
"221","spain","barcelona","2020-05-11",472062,"la Vila de Gràcia",41.39822,2.16081,"Apartment","Entire home/apt",4,2,3,"$175.00",3,1125,27,183.333333333333,550
"222","spain","barcelona","2020-05-11",473395,"Sant Gervasi - Galvany",41.39871,2.15292,"Apartment","Entire home/apt",5,2,3,"$180.00",5,365,30,NA,0
"223","spain","barcelona","2020-05-11",473459,"Sant Gervasi - Galvany",41.39851,2.15304,"Apartment","Entire home/apt",5,2,3,"$175.00",3,365,0,165.666666666667,4970
"224","spain","barcelona","2020-05-11",474669,"Sants - Badal",41.37878,2.12902,"Apartment","Entire home/apt",4,2,3,"$105.00",3,1125,30,NA,0
"225","spain","barcelona","2020-05-11",475786,"Vallcarca i els Penitents",41.41101,2.1465,"Apartment","Private room",1,1,1,"$75.00",7,365,30,NA,0
"226","spain","barcelona","2020-05-11",477256,"el Parc i la Llacuna del Poblenou",41.40065,2.19487,"Apartment","Private room",1,1,1,"$15.00",4,1125,30,NA,0
"227","spain","barcelona","2020-05-11",478173,"la Bordeta",41.37228,2.1423,"Apartment","Entire home/apt",8,4,5,"$150.00",3,1125,27,165,495
"228","spain","barcelona","2020-05-11",478616,"la Dreta de l'Eixample",41.39594,2.1692,"Boutique hotel","Private room",15,15,0,"$150.00",1,1125,30,NA,0
"229","spain","barcelona","2020-05-11",480975,"el Poble Sec",41.37205,2.16569,"Loft","Private room",3,1,2,"$50.00",1,1125,0,50,1500
"230","spain","barcelona","2020-05-11",482801,"la Maternitat i Sant Ramon",41.37953,2.12676,"Apartment","Private room",2,1,1,"$27.00",7,1125,30,NA,0
"231","spain","barcelona","2020-05-11",484390,"la Sagrada Família",41.40227,2.17517,"Loft","Entire home/apt",2,1,2,"$25.00",32,150,1,25,725
"232","spain","barcelona","2020-05-11",485011,"la Dreta de l'Eixample",41.3914,2.17889,"Apartment","Private room",2,1,1,"$58.00",2,7,1,58,1682
"233","spain","barcelona","2020-05-11",485222,"la Maternitat i Sant Ramon",41.37972,2.12754,"Apartment","Private room",2,1,1,"$18.00",30,1125,30,NA,0
"234","spain","barcelona","2020-05-11",487233,"el Poble Sec",41.37059,2.16522,"Apartment","Entire home/apt",3,2,2,"$160.00",4,300,9,65.2380952380952,1370
"235","spain","barcelona","2020-05-11",488341,"el Barri Gòtic",41.37931,2.17608,"Apartment","Private room",1,1,1,"$30.00",3,30,30,NA,0
"236","spain","barcelona","2020-05-11",490517,"el Camp d'en Grassot i Gràcia Nova",41.40555,2.16905,"Apartment","Entire home/apt",5,2,2,"$143.00",1,300,30,NA,0
"237","spain","barcelona","2020-05-11",490853,"la Sagrada Família",41.40473,2.17395,"Apartment","Private room",2,1,1,"$19.00",1,1125,23,43,301
"238","spain","barcelona","2020-05-11",492963,"el Guinardó",41.4169,2.17411,"Apartment","Private room",2,1,NA,"$30.00",1,1125,0,30,900
"239","spain","barcelona","2020-05-11",493122,"el Parc i la Llacuna del Poblenou",41.40018,2.19436,"Apartment","Private room",1,1,1,"$14.00",3,1125,30,NA,0
"240","spain","barcelona","2020-05-11",494834,"el Baix Guinardó",41.41029,2.17108,"Apartment","Entire home/apt",4,1,2,"$100.00",1,300,30,NA,0
"241","spain","barcelona","2020-05-11",496997,"l'Antiga Esquerra de l'Eixample",41.3888,2.15898,"Apartment","Entire home/apt",6,3,5,"$140.00",3,1125,29,120,120
"242","spain","barcelona","2020-05-11",497545,"l'Antiga Esquerra de l'Eixample",41.3888,2.15898,"Apartment","Entire home/apt",6,3,5,"$130.00",3,1125,22,208.75,1670
"243","spain","barcelona","2020-05-11",498416,"el Raval",41.38196,2.17187,"Apartment","Entire home/apt",3,1,2,"$39.00",32,330,30,NA,0
"244","spain","barcelona","2020-05-11",498632,"l'Antiga Esquerra de l'Eixample",41.38544,2.15894,"Apartment","Entire home/apt",5,3,4,"$40.00",1,1125,30,NA,0
"245","spain","barcelona","2020-05-11",502436,"el Barri Gòtic",41.37948,2.17666,"Apartment","Entire home/apt",4,2,2,"$140.00",33,160,30,NA,0
"246","spain","barcelona","2020-05-11",503765,"la Dreta de l'Eixample",41.39795,2.17166,"Apartment","Entire home/apt",4,2,2,"$90.00",1,1125,19,90,990
"247","spain","barcelona","2020-05-11",504653,"la Font de la Guatlla",41.36985,2.14287,"House","Private room",2,1,2,"$35.00",2,30,8,35,770
"248","spain","barcelona","2020-05-11",504860,"la Font de la Guatlla",41.37113,2.14468,"Apartment","Private room",2,1,1,"$35.00",2,30,9,35,735
"249","spain","barcelona","2020-05-11",507074,"Sant Pere, Santa Caterina i la Ribera",41.38639,2.18358,"Apartment","Private room",2,1,0,"$53.00",2,29,21,63.1111111111111,568
"250","spain","barcelona","2020-05-11",507667,"el Fort Pienc",41.39625,2.18191,"Apartment","Private room",2,1,1,"$60.00",3,1125,30,NA,0
"251","spain","barcelona","2020-05-11",507972,"la Vila de Gràcia",41.40764,2.15373,"Apartment","Entire home/apt",8,4,0,"$500.00",5,60,0,465,13950
"252","spain","barcelona","2020-05-11",508212,"l'Antiga Esquerra de l'Eixample",41.39112,2.1561,"Apartment","Entire home/apt",2,2,2,"$142.00",31,365,28,138,276
"253","spain","barcelona","2020-05-11",508685,"la Font de la Guatlla",41.36957,2.14463,"Apartment","Private room",1,1,1,"$25.00",2,30,29,25,25
"254","spain","barcelona","2020-05-11",509048,"el Coll",41.41676,2.14768,"Apartment","Private room",2,1,1,"$17.00",1,1125,30,NA,0
"255","spain","barcelona","2020-05-11",510923,"el Congrés i els Indians",41.42255,2.18061,"Apartment","Entire home/apt",4,3,4,"$105.00",3,1125,23,95,665
"256","spain","barcelona","2020-05-11",511739,"la Sagrada Família",41.40238,2.17082,"Apartment","Entire home/apt",6,2,5,"$85.00",1,1125,30,NA,0
"257","spain","barcelona","2020-05-11",512368,"el Raval",41.37702,2.17117,"Apartment","Private room",2,1,1,"$30.00",13,1125,27,30,90
"258","spain","barcelona","2020-05-11",512666,"el Raval",41.3792,2.16749,"Apartment","Entire home/apt",7,2,3,"$225.00",6,600,30,NA,0
"259","spain","barcelona","2020-05-11",512737,"el Raval",41.37733,2.16635,"Apartment","Entire home/apt",5,2,3,"$165.00",6,60,5,97,2425
"260","spain","barcelona","2020-05-11",513825,"el Fort Pienc",41.40012,2.1756,"Apartment","Entire home/apt",6,3,4,"$200.00",2,365,29,150,150
"261","spain","barcelona","2020-05-11",514572,"Hostafrancs",41.37964,2.14382,"Apartment","Entire home/apt",8,4,7,"$172.00",2,1125,30,NA,0
"262","spain","barcelona","2020-05-11",515230,"el Raval",41.37824,2.16449,"Condominium","Entire home/apt",3,2,2,"$44.00",90,1125,0,44,1320
"263","spain","barcelona","2020-05-11",515729,"la Sagrada Família",41.40574,2.17556,"Apartment","Private room",2,1,1,"$68.00",3,6,30,NA,0
"264","spain","barcelona","2020-05-11",516102,"la Nova Esquerra de l'Eixample",41.38083,2.14678,"Apartment","Private room",2,1,1,"$40.00",2,7,9,40.4761904761905,850
"265","spain","barcelona","2020-05-11",516340,"la Dreta de l'Eixample",41.39033,2.16812,"Apartment","Entire home/apt",4,1,3,"$165.00",2,360,0,165,4950
"266","spain","barcelona","2020-05-11",517407,"el Fort Pienc",41.3994,2.17722,"Apartment","Entire home/apt",8,4,6,"$234.00",2,360,29,250,250
"267","spain","barcelona","2020-05-11",518247,"Sant Antoni",41.37714,2.16209,"Apartment","Entire home/apt",4,1,1,"$135.00",2,90,25,135,675
"268","spain","barcelona","2020-05-11",519566,"el Barri Gòtic",41.3811,2.17891,"Apartment","Private room",2,1,1,"$40.00",31,1125,28,40,80
"269","spain","barcelona","2020-05-11",519631,"la Dreta de l'Eixample",41.3934,2.17302,"Apartment","Entire home/apt",8,4,5,"$198.00",1,30,30,NA,0
"270","spain","barcelona","2020-05-11",520389,"l'Antiga Esquerra de l'Eixample",41.3888,2.15898,"Apartment","Entire home/apt",6,3,5,"$150.00",3,1125,29,105,105
"271","spain","barcelona","2020-05-11",522705,"la Dreta de l'Eixample",41.39672,2.16975,"Apartment","Entire home/apt",4,2,3,"$81.00",1,100,28,144,288
"272","spain","barcelona","2020-05-11",522987,"el Fort Pienc",41.39968,2.1817,"Apartment","Private room",2,1,1,"$51.00",3,31,29,30,30
"273","spain","barcelona","2020-05-11",524582,"el Barri Gòtic",41.38048,2.18022,"Loft","Entire home/apt",2,1,2,"$40.00",90,365,9,45,945
"274","spain","barcelona","2020-05-11",524729,"la Sagrada Família",41.40248,2.1705,"Apartment","Entire home/apt",6,3,5,"$83.00",31,1125,20,83,830
"275","spain","barcelona","2020-05-11",526016,"Sant Antoni",41.37831,2.15957,"Apartment","Private room",2,1,1,"$35.00",3,1125,29,45,45
"276","spain","barcelona","2020-05-11",526094,"el Raval",41.37847,2.17238,"Apartment","Private room",1,1,1,"$50.00",1,365,30,NA,0
"277","spain","barcelona","2020-05-11",528979,"Sant Gervasi - Galvany",41.3976,2.15404,"Apartment","Private room",2,1,1,"$36.00",2,30,29,50,50
"278","spain","barcelona","2020-05-11",529106,"la Dreta de l'Eixample",41.3914,2.17603,"Apartment","Entire home/apt",4,2,2,"$80.00",4,1125,30,NA,0
"279","spain","barcelona","2020-05-11",531195,"Sant Antoni",41.37513,2.16751,"Apartment","Entire home/apt",12,4,8,"$999.00",3,90,30,NA,0
"280","spain","barcelona","2020-05-11",532775,"Sant Antoni",41.37641,2.16291,"Apartment","Entire home/apt",6,4,7,"$47.00",15,330,30,NA,0
"281","spain","barcelona","2020-05-11",534410,"el Fort Pienc",41.39841,2.17741,"Apartment","Entire home/apt",3,2,2,"$180.00",3,15,25,190,950
"282","spain","barcelona","2020-05-11",534550,"Sant Antoni",41.37555,2.16683,"Apartment","Entire home/apt",10,3,7,"$999.00",3,90,30,NA,0
"283","spain","barcelona","2020-05-11",536440,"el Baix Guinardó",41.41051,2.17175,"Apartment","Entire home/apt",4,3,3,"$143.00",3,60,0,140.166666666667,4205
"284","spain","barcelona","2020-05-11",536470,"el Camp d'en Grassot i Gràcia Nova",41.40412,2.16594,"Apartment","Entire home/apt",4,3,3,"$235.00",1,1125,0,180,5400
"285","spain","barcelona","2020-05-11",537176,"Sant Antoni",41.38075,2.15804,"Apartment","Entire home/apt",6,2,4,"$90.00",1,1125,30,NA,0
"286","spain","barcelona","2020-05-11",543342,"l'Antiga Esquerra de l'Eixample",41.38324,2.15969,"Apartment","Entire home/apt",4,2,2,"$150.00",2,364,30,NA,0
"287","spain","barcelona","2020-05-11",543728,"Sant Antoni",41.37562,2.16511,"Apartment","Private room",4,3,3,"$120.00",5,120,30,NA,0
"288","spain","barcelona","2020-05-11",544995,"la Vila Olímpica del Poblenou",41.39095,2.1965,"Townhouse","Entire home/apt",6,3,3,"$249.00",1,1125,30,NA,0
"289","spain","barcelona","2020-05-11",545207,"la Dreta de l'Eixample",41.39022,2.17628,"Apartment","Private room",2,1,1,"$65.00",1,21,29,51,51
"290","spain","barcelona","2020-05-11",546970,"la Sagrada Família",41.40418,2.17246,"Apartment","Entire home/apt",6,1,4,"$152.00",3,1125,23,155.857142857143,1091
"291","spain","barcelona","2020-05-11",547170,"la Sagrada Família",41.40324,2.17126,"Apartment","Entire home/apt",6,2,4,"$128.00",3,1125,30,NA,0
"292","spain","barcelona","2020-05-11",548052,"la Sagrada Família",41.40265,2.17139,"Apartment","Entire home/apt",6,2,5,"$85.00",1,1125,30,NA,0
"293","spain","barcelona","2020-05-11",548085,"la Sagrada Família",41.40325,2.17075,"Apartment","Entire home/apt",4,1,3,"$85.00",1,1125,30,NA,0
"294","spain","barcelona","2020-05-11",549036,"el Fort Pienc",41.39316,2.17988,"Apartment","Private room",2,1,1,"$38.00",3,30,30,NA,0
"295","spain","barcelona","2020-05-11",549116,"la Sagrada Família",41.40198,2.17239,"Apartment","Entire home/apt",6,2,4,"$152.00",3,1125,26,128,512
"296","spain","barcelona","2020-05-11",551314,"la Sagrada Família",41.40335,2.17251,"Apartment","Entire home/apt",6,2,4,"$152.00",3,1125,27,128,384
"297","spain","barcelona","2020-05-11",551339,"la Sagrada Família",41.40325,2.17156,"Apartment","Entire home/apt",6,2,4,"$152.00",3,1125,30,NA,0
"298","spain","barcelona","2020-05-11",551378,"l'Antiga Esquerra de l'Eixample",41.39285,2.15657,"Apartment","Entire home/apt",10,4,8,"$100.00",2,60,9,100,2100
"299","spain","barcelona","2020-05-11",554299,"el Raval",41.37647,2.16967,"Apartment","Entire home/apt",4,1,1,"$28.00",32,1125,8,44.5454545454545,980
"300","spain","barcelona","2020-05-11",554955,"el Raval",41.38182,2.16706,"Apartment","Entire home/apt",5,4,5,"$50.00",29,1125,30,NA,0
"301","spain","barcelona","2020-05-11",556255,"la Nova Esquerra de l'Eixample",41.3856,2.14375,"Apartment","Private room",1,1,1,"$35.00",300,600,0,35,1050
"302","spain","barcelona","2020-05-11",558235,"la Vila de Gràcia",41.40956,2.15706,"Apartment","Private room",1,1,0,"$20.00",2,15,23,24.2857142857143,170
"303","spain","barcelona","2020-05-11",558366,"Sant Pere, Santa Caterina i la Ribera",41.38593,2.18416,"Apartment","Private room",1,1,1,"$39.00",3,50,29,39,39
"304","spain","barcelona","2020-05-11",558549,"la Dreta de l'Eixample",41.3913,2.16539,"Apartment","Private room",3,1,2,"$55.00",30,1123,30,NA,0
"305","spain","barcelona","2020-05-11",558651,"l'Antiga Esquerra de l'Eixample",41.3878,2.15229,"Apartment","Entire home/apt",8,3,7,"$320.00",3,1125,30,NA,0
