"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"8731","belgium","brussels","2020-02-20",41592494,"Bruxelles",50.83906,4.35967,"Apartment","Shared room",4,1,0,"$29.00",1,2,24,100,600
"8732","belgium","brussels","2020-02-20",41596538,"Bruxelles",50.8274,4.36313,"Apartment","Entire home/apt",2,1,1,"$50.00",28,365,0,50,1500
"8733","belgium","brussels","2020-02-20",41599716,"Bruxelles",50.84658,4.35031,"Apartment","Private room",2,1,1,"$55.00",1,7,12,50.5555555555556,910
"8734","belgium","brussels","2020-02-20",41601866,"Etterbeek",50.83388,4.38196,"Apartment","Entire home/apt",5,1,NA,"$50.00",2,1125,16,90.5,1267
"8735","belgium","brussels","2020-02-20",41605284,"Koekelberg",50.86235,4.32804,"Apartment","Entire home/apt",5,2,3,"$35.00",1,1125,0,36.0333333333333,1081
"8736","belgium","brussels","2020-02-20",41606716,"Ixelles",50.81866,4.35397,"Townhouse","Private room",3,1,2,"$50.00",2,1125,4,49.2307692307692,1280
"8737","belgium","brussels","2020-02-20",41607204,"Etterbeek",50.83805,4.38175,"Apartment","Entire home/apt",4,0,2,"$55.00",1,1125,21,60,540
"8738","belgium","brussels","2020-02-20",41610222,"Bruxelles",50.84416,4.38287,"Apartment","Entire home/apt",4,1,1,"$99.00",3,1125,25,99,495
"8739","belgium","brussels","2020-02-20",41611439,"Bruxelles",50.86707,4.35941,"Apartment","Entire home/apt",4,1,2,"$50.00",2,15,11,65.3157894736842,1241
"8740","belgium","brussels","2020-02-20",41614104,"Bruxelles",50.85138,4.36673,"Apartment","Entire home/apt",6,3,3,"$285.00",3,1125,28,285,570
"8741","belgium","brussels","2020-02-20",41619846,"Molenbeek-Saint-Jean",50.86351,4.34487,"Apartment","Private room",1,1,1,"$30.00",2,7,12,30,540
"8742","belgium","brussels","2020-02-20",41626381,"Ixelles",50.82615,4.36289,"Apartment","Entire home/apt",3,1,2,"$60.00",28,365,0,60,1800
"8743","belgium","brussels","2020-02-20",41630180,"Ixelles",50.83262,4.37619,"Apartment","Entire home/apt",2,1,1,"$85.00",3,1125,24,85,510
"8744","belgium","brussels","2020-02-20",41633647,"Evere",50.87928,4.4033,"Apartment","Shared room",1,1,2,"$11.00",20,300,30,NA,0
"8745","belgium","brussels","2020-02-20",41633699,"Evere",50.87751,4.40361,"Apartment","Shared room",1,1,2,"$11.00",30,300,30,NA,0
"8746","belgium","brussels","2020-02-20",41633766,"Evere",50.87805,4.40383,"Apartment","Shared room",1,1,2,"$11.00",20,300,21,11,99
"8747","belgium","brussels","2020-02-20",41636248,"Jette",50.89287,4.32521,"Apartment","Entire home/apt",4,1,2,"$70.00",2,30,16,72.8571428571429,1020
"8748","belgium","brussels","2020-02-20",41640792,"Bruxelles",50.8533,4.34915,"Apartment","Private room",2,1,1,"$55.00",1,7,16,50.2857142857143,704
"8749","belgium","brussels","2020-02-20",41641472,"Ixelles",50.83228,4.37216,"Apartment","Private room",2,1,1,"$30.00",1,20,2,30,840
"8750","belgium","brussels","2020-02-20",41643780,"Anderlecht",50.82499,4.31032,"Condominium","Entire home/apt",2,1,2,"$80.00",1,14,21,77.3333333333333,696
"8751","belgium","brussels","2020-02-20",41645642,"Bruxelles",50.85293,4.34965,"Apartment","Entire home/apt",2,1,0,"$110.00",1,300,3,47.2222222222222,1275
"8752","belgium","brussels","2020-02-20",41657969,"Bruxelles",50.85025,4.36806,"Apartment","Entire home/apt",6,2,4,"$200.00",1,1125,19,146,1606
"8753","belgium","brussels","2020-02-20",41659295,"Saint-Gilles",50.83212,4.34683,"Apartment","Entire home/apt",4,2,2,"$95.00",1,14,0,95.0666666666667,2852
"8754","belgium","brussels","2020-02-20",41662524,"Bruxelles",50.848,4.35013,"Apartment","Private room",2,1,1,"$55.00",1,7,16,50.7142857142857,710
"8755","belgium","brussels","2020-02-20",41663919,"Bruxelles",50.84109,4.37563,"Apartment","Entire home/apt",4,1,1,"$79.00",1,1125,8,79.0909090909091,1740
"8756","belgium","brussels","2020-02-20",41664168,"Bruxelles",50.84255,4.37577,"Apartment","Entire home/apt",4,1,1,"$79.00",1,1125,11,79,1501
"8757","belgium","brussels","2020-02-20",41664369,"Anderlecht",50.82919,4.28967,"Apartment","Private room",2,1,1,"$39.00",3,14,16,35.4285714285714,496
"8758","belgium","brussels","2020-02-20",41664751,"Bruxelles",50.84118,4.37723,"Loft","Entire home/apt",2,0,1,"$79.00",1,1125,23,79,553
"8759","belgium","brussels","2020-02-20",41677662,"Woluwe-Saint-Pierre",50.82844,4.41357,"House","Entire home/apt",7,4,4,"$180.00",2,1125,7,180,4140
"8760","belgium","brussels","2020-02-20",41677962,"Ixelles",50.82527,4.36184,"Apartment","Entire home/apt",2,1,2,"$38.00",28,65,0,38,1140
"8761","belgium","brussels","2020-02-20",41679657,"Ixelles",50.83738,4.36537,"Apartment","Entire home/apt",4,2,2,"$65.00",25,1125,29,100,100
"8762","belgium","brussels","2020-02-20",41679705,"Saint-Gilles",50.83215,4.34469,"Apartment","Entire home/apt",2,1,1,"$100.00",2,7,18,69,828
"8763","belgium","brussels","2020-02-20",41680067,"Evere",50.8702,4.40163,"Apartment","Entire home/apt",2,1,2,"$75.00",1,1125,9,50.9523809523809,1070
"8764","belgium","brussels","2020-02-20",41682770,"Woluwe-Saint-Lambert",50.84799,4.44522,"Apartment","Entire home/apt",1,1,0,"$45.00",3,1125,21,42,378
"8765","belgium","brussels","2020-02-20",41683403,"Ixelles",50.81501,4.35713,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,24,60,360
"8766","belgium","brussels","2020-02-20",41683444,"Bruxelles",50.85271,4.34888,"Apartment","Private room",2,1,1,"$50.00",1,7,24,50,300
"8767","belgium","brussels","2020-02-20",41697960,"Berchem-Sainte-Agathe",50.8661,4.30793,"Apartment","Entire home/apt",4,1,1,"$47.00",2,72,0,40,1200
"8768","belgium","brussels","2020-02-20",41699387,"Woluwe-Saint-Pierre",50.84005,4.46422,"Apartment","Entire home/apt",2,1,1,"$79.00",3,1125,2,69,1932
"8769","belgium","brussels","2020-02-20",41700507,"Ixelles",50.80802,4.39604,"Loft","Entire home/apt",2,1,1,"$45.00",3,1125,9,45,945
"8770","belgium","brussels","2020-02-20",41701553,"Schaerbeek",50.85091,4.39874,"Apartment","Entire home/apt",2,NA,NA,"$110.00",1,1125,0,110,3300
"8771","belgium","brussels","2020-02-20",41701836,"Bruxelles",50.854,4.34977,"Apartment","Private room",4,2,3,"$85.00",1,1125,2,84.7142857142857,2372
"8772","belgium","brussels","2020-02-20",41705808,"Bruxelles",50.85023,4.33985,"Apartment","Entire home/apt",3,0,1,"$49.00",1,1125,4,60.1538461538462,1564
"8773","belgium","brussels","2020-02-20",41715758,"Schaerbeek",50.84712,4.3954,"Condominium","Private room",2,1,1,"$45.00",3,1125,26,40,160
"8774","belgium","brussels","2020-02-20",41725917,"Saint-Gilles",50.83482,4.35563,"Apartment","Private room",1,1,1,"$75.00",2,1125,2,75,2100
"8775","belgium","brussels","2020-02-20",41729269,"Ixelles",50.8273,4.37547,"Apartment","Entire home/apt",3,1,2,"$60.00",1,1125,22,63.5,508
"8776","belgium","brussels","2020-02-20",41729760,"Ixelles",50.82692,4.37568,"Apartment","Entire home/apt",3,1,2,"$70.00",1,1125,22,64.875,519
"8777","belgium","brussels","2020-02-20",41729991,"Ixelles",50.82692,4.37685,"Apartment","Entire home/apt",5,2,2,"$80.00",1,1125,18,71.0833333333333,853
"8778","belgium","brussels","2020-02-20",41732229,"Ixelles",50.8181,4.35274,"Apartment","Entire home/apt",2,1,1,"$100.00",3,1125,30,NA,0
"8779","belgium","brussels","2020-02-20",41732764,"Etterbeek",50.83687,4.38487,"House","Private room",2,1,1,"$38.00",30,1125,0,38,1140
"8780","belgium","brussels","2020-02-20",41735680,"Woluwe-Saint-Lambert",50.85259,4.43298,"Apartment","Private room",4,1,1,"$25.00",2,14,18,22.75,273
"8781","belgium","brussels","2020-02-20",41735877,"Schaerbeek",50.86504,4.37874,"Apartment","Entire home/apt",2,1,2,"$65.00",2,25,13,55,935
"8782","belgium","brussels","2020-02-20",41737286,"Saint-Gilles",50.82531,4.34197,"Apartment","Private room",1,2,1,"$35.00",3,4,3,35,945
"8783","belgium","brussels","2020-02-20",41737657,"Schaerbeek",50.86364,4.37763,"Apartment","Private room",1,1,1,"$37.00",1,30,17,36,468
"8784","belgium","brussels","2020-02-20",41738013,"Saint-Gilles",50.82977,4.3355,"House","Entire home/apt",14,6,7,"$177.00",1,15,9,131.857142857143,2769
"8785","belgium","brussels","2020-02-20",41739449,"Bruxelles",50.87186,4.35718,"House","Entire home/apt",10,5,5,"$181.00",1,15,6,116.916666666667,2806
"8786","belgium","brussels","2020-02-20",41739795,"Ixelles",50.82618,4.37733,"Apartment","Entire home/apt",7,2,3,"$140.00",1,1125,18,135,1620
"8787","belgium","brussels","2020-02-20",41743878,"Woluwe-Saint-Lambert",50.85111,4.43268,"Apartment","Private room",2,1,1,"$35.00",2,14,13,22.3529411764706,380
"8788","belgium","brussels","2020-02-20",41747102,"Ixelles",50.83699,4.36226,"Apartment","Entire home/apt",2,1,1,"$49.00",2,11,19,49.1818181818182,541
"8789","belgium","brussels","2020-02-20",41756003,"Watermael-Boitsfort",50.81042,4.40043,"Condominium","Entire home/apt",2,1,2,"$112.00",92,150,4,112,2912
"8790","belgium","brussels","2020-02-20",41756562,"Saint-Gilles",50.82589,4.34285,"Apartment","Entire home/apt",2,1,1,"$60.00",2,6,8,60,1320
"8791","belgium","brussels","2020-02-20",41759867,"Bruxelles",50.8451,4.34865,"Apartment","Entire home/apt",2,1,1,"$100.00",1,1125,30,NA,0
"8792","belgium","brussels","2020-02-20",41766223,"Bruxelles",50.85163,4.36387,"Apartment","Entire home/apt",4,2,2,"$200.00",1,1125,30,NA,0
"8793","belgium","brussels","2020-02-20",41768784,"Saint-Gilles",50.83084,4.34219,"Apartment","Entire home/apt",2,0,1,"$50.00",2,5,7,50,1150
"8794","belgium","brussels","2020-02-20",41768971,"Uccle",50.81312,4.34502,"Dome house","Private room",1,1,1,"$59.00",3,31,20,59,590
"8795","belgium","brussels","2020-02-20",41772368,"Ixelles",50.83016,4.37332,"Apartment","Entire home/apt",4,1,2,"$59.00",1,1125,24,59,354
"8796","belgium","brussels","2020-02-20",41782659,"Ixelles",50.8256,4.38326,"Apartment","Entire home/apt",2,0,0,"$75.00",2,1125,29,70,70
"8797","belgium","brussels","2020-02-20",41784083,"Bruxelles",50.84491,4.34926,"Apartment","Entire home/apt",4,1,2,"$84.00",1,1125,22,77.125,617
"8798","belgium","brussels","2020-02-20",41784509,"Etterbeek",50.83893,4.40245,"Apartment","Entire home/apt",4,1,2,"$115.00",3,1125,27,115,345
"8799","belgium","brussels","2020-02-20",41789413,"Uccle",50.81331,4.36805,"Apartment","Entire home/apt",2,0,0,"$55.00",2,30,5,50.4,1260
"8800","belgium","brussels","2020-02-20",41789631,"Ixelles",50.82324,4.35714,"Apartment","Entire home/apt",4,1,NA,"$94.00",1,1125,0,104.866666666667,3146
"8801","belgium","brussels","2020-02-20",41789949,"Ixelles",50.82301,4.35763,"Apartment","Entire home/apt",4,1,NA,"$74.00",1,1125,24,85.5,513
"8802","belgium","brussels","2020-02-20",41789965,"Bruxelles",50.84103,4.34544,"Apartment","Entire home/apt",2,0,1,"$60.00",2,1125,22,51.125,409
"8803","belgium","brussels","2020-02-20",41792917,"Uccle",50.78564,4.3311,"House","Private room",1,1,1,"$17.00",7,1125,11,17,323
"8804","belgium","brussels","2020-02-20",41793631,"Etterbeek",50.82958,4.38089,"Apartment","Private room",2,1,1,"$25.00",3,1125,4,23.2307692307692,604
"8805","belgium","brussels","2020-02-20",41797151,"Bruxelles",50.84541,4.3486,"Apartment","Entire home/apt",4,2,2,"$100.00",2,60,10,83.65,1673
"8806","belgium","brussels","2020-02-20",41797540,"Bruxelles",50.84418,4.34485,"Apartment","Private room",2,1,2,"$40.00",2,66,5,39,975
"8807","belgium","brussels","2020-02-20",41798192,"Ixelles",50.8179,4.3622,"Apartment","Entire home/apt",2,1,1,"$80.00",1,100,26,80,320
"8808","belgium","brussels","2020-02-20",41801457,"Uccle",50.80604,4.33449,"Apartment","Entire home/apt",2,1,1,"$100.00",1,6,29,90,90
"8809","belgium","brussels","2020-02-20",41806251,"Bruxelles",50.83401,4.34562,"Apartment","Entire home/apt",2,1,1,"$52.00",3,1125,18,43.6666666666667,524
"8810","belgium","brussels","2020-02-20",41806538,"Ixelles",50.8338,4.3718,"Apartment","Entire home/apt",2,0,1,"$41.00",1,1125,9,38.1904761904762,802
"8811","belgium","brussels","2020-02-20",41809767,"Ixelles",50.82194,4.36086,"Apartment","Entire home/apt",2,0,1,"$65.00",3,1125,27,65,195
"8812","belgium","brussels","2020-02-20",41810635,"Bruxelles",50.84961,4.38806,"Apartment","Entire home/apt",4,1,2,"$60.00",2,1125,14,51.875,830
"8813","belgium","brussels","2020-02-20",41813600,"Anderlecht",50.84236,4.33824,"Apartment","Private room",2,0,1,"$30.00",8,1125,30,NA,0
"8814","belgium","brussels","2020-02-20",41814703,"Bruxelles",50.8383,4.34973,"Apartment","Entire home/apt",2,1,1,"$79.00",3,90,11,79,1501
"8815","belgium","brussels","2020-02-20",41816412,"Bruxelles",50.85173,4.36773,"Apartment","Entire home/apt",4,2,2,"$100.00",20,1125,27,112,336
"8816","belgium","brussels","2020-02-20",41821235,"Bruxelles",50.84776,4.35569,"Apartment","Entire home/apt",10,3,6,"$220.00",2,1125,7,237.130434782609,5454
"8817","belgium","brussels","2020-02-20",41821272,"Saint-Gilles",50.82814,4.35565,"Apartment","Entire home/apt",2,1,2,"$85.00",7,13,28,85,170
"8818","belgium","brussels","2020-02-20",41821297,"Saint-Gilles",50.82814,4.35565,"Apartment","Entire home/apt",5,2,3,"$95.00",14,365,30,NA,0
"8819","belgium","brussels","2020-02-20",41828866,"Bruxelles",50.84767,4.37482,"Apartment","Entire home/apt",3,1,1,"$105.00",2,1125,0,82,2460
"8820","belgium","brussels","2020-02-20",41828891,"Bruxelles",50.87076,4.35182,"Apartment","Private room",2,1,1,"$48.00",1,1125,28,48,96
"8821","belgium","brussels","2020-02-20",41830286,"Forest",50.81669,4.34558,"House","Private room",2,1,1,"$35.00",2,1125,28,42.5,85
"8822","belgium","brussels","2020-02-20",41831645,"Bruxelles",50.84655,4.34612,"Loft","Entire home/apt",2,0,1,"$55.00",1,1125,2,46.5,1302
"8823","belgium","brussels","2020-02-20",41831965,"Molenbeek-Saint-Jean",50.85347,4.33831,"Apartment","Private room",2,1,1,"$55.00",1,1125,22,37,296
"8824","belgium","brussels","2020-02-20",41832795,"Schaerbeek",50.87072,4.37937,"Apartment","Entire home/apt",2,0,1,"$50.00",2,1125,8,62.5454545454545,1376
"8825","belgium","brussels","2020-02-20",41846064,"Ixelles",50.82766,4.36685,"Apartment","Entire home/apt",2,0,1,"$85.00",1,60,6,62.4583333333333,1499
"8826","belgium","brussels","2020-02-20",41849228,"Bruxelles",50.8799,4.34507,"House","Entire home/apt",2,1,NA,"$100.00",2,1125,5,110,2750
"8827","belgium","brussels","2020-02-20",41853886,"Bruxelles",50.83665,4.35318,"Apartment","Entire home/apt",4,2,1,"$100.00",7,1125,20,100,1000
"8828","belgium","brussels","2020-02-20",41853962,"Anderlecht",50.83828,4.28904,"Apartment","Private room",2,1,0,"$21.00",1,30,0,30,900
"8829","belgium","brussels","2020-02-20",41855186,"Bruxelles",50.84842,4.38745,"Apartment","Entire home/apt",2,1,1,"$79.00",2,1125,21,75,675
"8830","belgium","brussels","2020-02-20",41855799,"Anderlecht",50.83814,4.28733,"Apartment","Private room",2,1,1,"$21.00",1,30,0,30.0333333333333,901
"8831","belgium","brussels","2020-02-20",41864551,"Molenbeek-Saint-Jean",50.85236,4.30905,"Apartment","Entire home/apt",4,2,2,"$100.00",3,1125,22,90,720
"8832","belgium","brussels","2020-02-20",41866665,"Ixelles",50.82104,4.38828,"Apartment","Private room",2,1,1,"$120.00",1,1125,19,59.0909090909091,650
"8833","belgium","brussels","2020-02-20",41867293,"Bruxelles",50.86014,4.34994,"Apartment","Entire home/apt",2,0,1,"$49.00",7,60,15,45,675
"8834","belgium","brussels","2020-02-20",41867328,"Anderlecht",50.84076,4.33527,"Apartment","Private room",2,1,1,"$35.00",5,1125,30,NA,0
"8835","belgium","brussels","2020-02-20",41867342,"Ixelles",50.8285,4.37878,"Apartment","Private room",2,1,0,"$80.00",2,7,19,46.7272727272727,514
"8836","belgium","brussels","2020-02-20",41867665,"Woluwe-Saint-Pierre",50.84093,4.46516,"Apartment","Entire home/apt",2,0,1,"$75.00",3,1125,28,60,120
"8837","belgium","brussels","2020-02-20",41870327,"Bruxelles",50.84045,4.35623,"Apartment","Entire home/apt",4,1,1,"$250.00",2,1125,24,143.833333333333,863
"8838","belgium","brussels","2020-02-20",41873762,"Schaerbeek",50.86468,4.37846,"Apartment","Private room",1,1,1,"$26.00",2,28,20,36,360
"8839","belgium","brussels","2020-02-20",41874666,"Ganshoren",50.8747,4.30157,"Apartment","Private room",2,1,1,"$40.00",1,4,30,NA,0
"8840","belgium","brussels","2020-02-20",41874767,"Forest",50.8105,4.32324,"Apartment","Entire home/apt",4,1,1,"$50.00",3,1125,0,50,1500
"8841","belgium","brussels","2020-02-20",41876917,"Uccle",50.8,4.32687,"Condominium","Entire home/apt",2,1,1,"$85.00",1,7,23,85,595
"8842","belgium","brussels","2020-02-20",41877159,"Ixelles",50.83772,4.36721,"Apartment","Entire home/apt",2,1,1,"$75.00",1,1125,28,75,150
"8843","belgium","brussels","2020-02-20",41877830,"Jette",50.87459,4.3259,"Apartment","Entire home/apt",3,1,2,"$60.00",1,90,7,50.3478260869565,1158
"8844","belgium","brussels","2020-02-20",41880702,"Molenbeek-Saint-Jean",50.85284,4.32976,"Loft","Private room",2,1,1,"$35.00",2,1125,14,35,560
"8845","belgium","brussels","2020-02-20",41893576,"Watermael-Boitsfort",50.80469,4.42574,"Villa","Private room",2,1,1,"$85.00",1,3,11,85,1615
"8846","belgium","brussels","2020-02-20",41894904,"Bruxelles",50.85577,4.35281,"Apartment","Entire home/apt",3,0,1,"$75.00",2,1125,15,71.4,1071
"8847","belgium","brussels","2020-02-20",41895050,"Bruxelles",50.84524,4.35016,"Apartment","Entire home/apt",2,1,1,"$55.00",2,1125,1,58.3103448275862,1691
"8848","belgium","brussels","2020-02-20",41896756,"Ixelles",50.82013,4.35491,"Townhouse","Private room",2,1,1,"$50.00",2,1125,21,47.2222222222222,425
"8849","belgium","brussels","2020-02-20",41899672,"Anderlecht",50.83901,4.33453,"Apartment","Private room",2,1,1,"$45.00",1,7,22,58.125,465
"8850","belgium","brussels","2020-02-20",41899867,"Bruxelles",50.84104,4.37609,"Apartment","Private room",2,1,1,"$30.00",2,9,5,72,1800
"8851","belgium","brussels","2020-02-20",41899944,"Uccle",50.81427,4.36125,"Apartment","Entire home/apt",4,2,2,"$140.00",2,1125,9,140,2940
"8852","belgium","brussels","2020-02-20",41901447,"Bruxelles",50.84412,4.34884,"Apartment","Entire home/apt",3,1,1,"$85.00",1,1125,16,71.0714285714286,995
"8853","belgium","brussels","2020-02-20",41902932,"Bruxelles",50.85192,4.3537,"Apartment","Entire home/apt",4,1,2,"$97.00",2,132,21,97,873
"8854","belgium","brussels","2020-02-20",41909837,"Bruxelles",50.84062,4.38139,"Apartment","Entire home/apt",2,1,1,"$70.00",7,1125,6,70,1680
"8855","belgium","brussels","2020-02-20",41911665,"Bruxelles",50.85078,4.38271,"Apartment","Entire home/apt",4,1,2,"$89.00",2,1125,7,89.0869565217391,2049
"8856","belgium","brussels","2020-02-20",41912727,"Bruxelles",50.84297,4.34385,"Apartment","Private room",2,1,1,"$42.00",2,55,9,40,840
"8857","belgium","brussels","2020-02-20",41918312,"Saint-Gilles",50.83241,4.33529,"House","Private room",2,1,1,"$40.00",3,90,8,37.3181818181818,821
"8858","belgium","brussels","2020-02-20",41922805,"Bruxelles",50.85074,4.35218,"Hotel","Private room",1,1,1,"$91.00",1,9,27,52,156
"8859","belgium","brussels","2020-02-20",41922995,"Bruxelles",50.84987,4.3509,"Hotel","Private room",3,1,3,"$118.00",1,9,30,NA,0
"8860","belgium","brussels","2020-02-20",41923086,"Bruxelles",50.85135,4.35069,"Hotel","Private room",4,1,4,"$200.00",1,9,30,NA,0
"8861","belgium","brussels","2020-02-20",41923194,"Woluwe-Saint-Pierre",50.83114,4.43252,"Condominium","Private room",2,1,NA,"$90.00",3,1125,0,90,2700
"8862","belgium","brussels","2020-02-20",41923209,"Bruxelles",50.84997,4.35058,"Hotel","Private room",5,1,5,"$99.00",1,9,28,123,246
"8863","belgium","brussels","2020-02-20",41927539,"Woluwe-Saint-Lambert",50.84928,4.44964,"Condominium","Entire home/apt",1,0,1,"$35.00",1,7,26,35,140
"8864","belgium","brussels","2020-02-20",41928009,"Bruxelles",50.89363,4.329,"Apartment","Entire home/apt",2,1,1,"$60.00",7,1125,17,60,780
"8865","belgium","brussels","2020-02-20",41929793,"Schaerbeek",50.86032,4.36978,"House","Private room",1,1,1,"$22.00",90,1125,28,22,44
"8866","belgium","brussels","2020-02-20",41933595,"Evere",50.86567,4.40967,"Apartment","Entire home/apt",4,2,2,"$75.00",10,15,0,76.5,2295
"8867","belgium","brussels","2020-02-20",41934544,"Saint-Gilles",50.83069,4.33308,"House","Private room",2,1,1,"$35.00",3,90,7,38,874
"8868","belgium","brussels","2020-02-20",41935620,"Bruxelles",50.84197,4.37381,"Apartment","Entire home/apt",4,1,1,"$140.00",1,1125,28,140,280
"8869","belgium","brussels","2020-02-20",41936202,"Bruxelles",50.84147,4.37366,"Apartment","Entire home/apt",4,0,1,"$90.00",1,1125,16,84.8571428571429,1188
"8870","belgium","brussels","2020-02-20",41945484,"Saint-Gilles",50.8301,4.33404,"House","Private room",2,1,1,"$29.00",3,90,4,34.6538461538462,901
"8871","belgium","brussels","2020-02-20",41952600,"Schaerbeek",50.85943,4.38854,"Apartment","Entire home/apt",2,1,1,"$65.00",4,1125,17,65,845
"8872","belgium","brussels","2020-02-20",41956136,"Saint-Josse-ten-Noode",50.85271,4.37072,"Apartment","Entire home/apt",4,1,2,"$70.00",2,5,16,65.0714285714286,911
"8873","belgium","brussels","2020-02-20",41957594,"Saint-Josse-ten-Noode",50.85602,4.36776,"Apartment","Entire home/apt",4,1,2,"$60.00",2,30,4,55,1430
"8874","belgium","brussels","2020-02-20",41957705,"Etterbeek",50.83561,4.38743,"House","Private room",2,1,1,"$25.00",1,4,12,25.6666666666667,462
"8875","belgium","brussels","2020-02-20",41963081,"Ixelles",50.83083,4.363,"Apartment","Entire home/apt",2,0,1,"$75.00",1,1125,4,61,1586
"8876","belgium","brussels","2020-02-20",41969409,"Bruxelles",50.85101,4.35064,"Hotel","Private room",2,1,1,"$57.00",1,9,23,864.142857142857,6049
"8877","belgium","brussels","2020-02-20",41969718,"Bruxelles",50.85098,4.35101,"Hotel","Private room",2,1,1,"$68.00",1,9,30,NA,0
"8878","belgium","brussels","2020-02-20",41969918,"Bruxelles",50.85011,4.35076,"Hotel","Private room",2,1,2,"$68.00",1,9,22,999,7992
"8879","belgium","brussels","2020-02-20",41970148,"Bruxelles",50.85057,4.35069,"Hotel","Private room",3,1,2,"$91.00",1,9,29,90,90
"8880","belgium","brussels","2020-02-20",41970378,"Bruxelles",50.85136,4.35106,"Hotel","Private room",4,1,4,"$109.00",1,9,21,999,8991
"8881","belgium","brussels","2020-02-20",41970598,"Bruxelles",50.84997,4.3513,"Hotel","Private room",5,1,5,"$150.00",1,9,25,999,4995
"8882","belgium","brussels","2020-02-20",41971710,"Schaerbeek",50.85958,4.36672,"Apartment","Private room",4,1,1,"$30.00",2,1125,7,30,690
"8883","belgium","brussels","2020-02-20",41972551,"Etterbeek",50.83675,4.39749,"Apartment","Entire home/apt",6,2,3,"$80.00",3,1125,1,80,2320
"8884","belgium","brussels","2020-02-20",41975614,"Saint-Josse-ten-Noode",50.84803,4.37401,"Apartment","Private room",2,1,NA,"$30.00",1,5,3,43.4074074074074,1172
"8885","belgium","brussels","2020-02-20",41977717,"Ixelles",50.82773,4.3689,"Apartment","Entire home/apt",3,2,0,"$80.00",7,1125,0,70,2100
"8886","belgium","brussels","2020-02-20",41980780,"Bruxelles",50.88296,4.34249,"Apartment","Entire home/apt",8,3,NA,"$120.00",1,1125,22,86.5,692
"8887","belgium","brussels","2020-02-20",41981731,"Forest",50.81732,4.32616,"Apartment","Entire home/apt",2,1,NA,"$85.00",1,1125,2,85,2380
"8888","belgium","brussels","2020-02-20",41982511,"Ixelles",50.83883,4.36915,"Apartment","Entire home/apt",10,2,10,"$188.00",2,1125,26,194,776
"8889","belgium","brussels","2020-02-20",41982551,"Auderghem",50.81628,4.42303,"Apartment","Private room",2,2,2,"$130.00",1,2,18,120,1440
"8890","belgium","brussels","2020-02-20",41983489,"Schaerbeek",50.87472,4.38633,"House","Private room",2,1,1,"$25.00",5,10,8,25.3181818181818,557
"8891","belgium","brussels","2020-02-20",41985331,"Ixelles",50.82572,4.3612,"Apartment","Private room",2,1,1,"$40.00",1,3,23,41.8571428571429,293
"8892","belgium","brussels","2020-02-20",41988783,"Bruxelles",50.82853,4.36449,"Apartment","Entire home/apt",2,NA,NA,"$90.00",1,1125,20,60.1,601
"8893","belgium","brussels","2020-02-20",41990851,"Bruxelles",50.85443,4.35252,"Apartment","Entire home/apt",3,1,1,"$70.00",2,1125,18,80,960
"8894","belgium","brussels","2020-02-20",41991716,"Ixelles",50.82523,4.36823,"Apartment","Entire home/apt",2,1,1,"$80.00",2,1125,1,50.6551724137931,1469
"8895","belgium","brussels","2020-02-20",41991871,"Jette",50.8922,4.3121,"Apartment","Entire home/apt",2,1,1,"$70.00",1,21,30,NA,0
"8896","belgium","brussels","2020-02-20",41993445,"Anderlecht",50.83558,4.32752,"Apartment","Entire home/apt",6,2,3,"$165.00",14,180,7,125.04347826087,2876
"8897","belgium","brussels","2020-02-20",42003065,"Bruxelles",50.88443,4.34206,"Apartment","Entire home/apt",9,3,NA,"$120.00",1,1125,25,99.6,498
"8898","belgium","brussels","2020-02-20",42010949,"Uccle",50.81277,4.35685,"Apartment","Entire home/apt",2,1,1,"$100.00",4,1125,22,100,800
"8899","belgium","brussels","2020-02-20",42012276,"Saint-Gilles",50.82189,4.35334,"Apartment","Private room",2,1,1,"$40.00",1,1125,18,40,480
"8900","belgium","brussels","2020-02-20",42012976,"Bruxelles",50.8377,4.34876,"Apartment","Entire home/apt",3,0,2,"$63.00",1,1125,24,59.6666666666667,358
"8901","belgium","brussels","2020-02-20",42014124,"Ixelles",50.82332,4.35613,"Apartment","Private room",2,1,1,"$39.00",1,1125,26,39,156
"8902","belgium","brussels","2020-02-20",42014174,"Forest",50.8203,4.35105,"Apartment","Entire home/apt",4,2,4,"$140.00",3,1125,7,140,3220
"8903","belgium","brussels","2020-02-20",42015786,"Bruxelles",50.9047,4.36454,"Apartment","Private room",2,1,1,"$22.00",1,1125,4,20.6153846153846,536
"8904","belgium","brussels","2020-02-20",42016164,"Saint-Josse-ten-Noode",50.84909,4.37674,"Apartment","Entire home/apt",4,2,2,"$95.00",7,1125,0,96.5,2895
"8905","belgium","brussels","2020-02-20",42017727,"Bruxelles",50.84441,4.34532,"Apartment","Private room",2,1,2,"$41.00",2,44,5,39,975
"8906","belgium","brussels","2020-02-20",42019296,"Bruxelles",50.85172,4.36562,"Apartment","Private room",2,1,NA,"$50.00",1,5,27,65,195
