"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"3618","belgium","brussels","2020-05-17",20647319,"Ixelles",50.83059,4.36352,"Apartment","Entire home/apt",2,1,1,"$72.00",2,15,29,56,56
"3619","belgium","brussels","2020-05-17",20673816,"Bruxelles",50.84544,4.38494,"Apartment","Entire home/apt",3,1,2,"$100.00",1,30,28,100,200
"3620","belgium","brussels","2020-05-17",20675918,"Bruxelles",50.85348,4.34338,"Apartment","Entire home/apt",4,2,2,"$80.00",3,15,15,80,1200
"3621","belgium","brussels","2020-05-17",20678823,"Bruxelles",50.84547,4.3833,"Apartment","Entire home/apt",3,1,2,"$115.00",1,30,28,115,230
"3622","belgium","brussels","2020-05-17",20684344,"Woluwe-Saint-Lambert",50.84907,4.41881,"Townhouse","Entire home/apt",6,3,6,"$80.00",2,1125,15,80,1200
"3623","belgium","brussels","2020-05-17",20689642,"Anderlecht",50.83684,4.31061,"Apartment","Entire home/apt",2,0,1,"$30.00",2,60,0,40,1200
"3624","belgium","brussels","2020-05-17",20695404,"Anderlecht",50.82391,4.29591,"Apartment","Private room",2,1,1,"$30.00",3,31,15,30,450
"3625","belgium","brussels","2020-05-17",20699064,"Anderlecht",50.82516,4.30292,"Apartment","Entire home/apt",6,2,3,"$89.00",1,1125,29,130,130
"3626","belgium","brussels","2020-05-17",20705101,"Bruxelles",50.85619,4.34602,"Guesthouse","Private room",2,1,2,"$25.00",3,1125,0,25,750
"3627","belgium","brussels","2020-05-17",20705947,"Molenbeek-Saint-Jean",50.86531,4.33994,"Apartment","Private room",2,1,1,"$40.00",5,20,0,40,1200
"3628","belgium","brussels","2020-05-17",20709873,"Saint-Gilles",50.82915,4.35447,"Apartment","Private room",2,1,1,"$45.00",2,1125,29,70,70
"3629","belgium","brussels","2020-05-17",20720208,"Bruxelles",50.83778,4.34734,"Apartment","Entire home/apt",2,1,1,"$38.00",90,1125,0,38,1140
"3630","belgium","brussels","2020-05-17",20724467,"Auderghem",50.82594,4.40351,"Apartment","Private room",2,1,1,"$30.00",1,3,0,30,900
"3631","belgium","brussels","2020-05-17",20728204,"Uccle",50.79868,4.34195,"House","Private room",2,1,1,"$25.00",2,14,0,25,750
"3632","belgium","brussels","2020-05-17",20738160,"Ixelles",50.83764,4.37449,"Apartment","Private room",1,1,1,"$65.00",1,21,0,65,1950
"3633","belgium","brussels","2020-05-17",20741065,"Bruxelles",50.84785,4.35206,"Apartment","Entire home/apt",4,1,2,"$80.00",3,1125,29,80,80
"3634","belgium","brussels","2020-05-17",20746433,"Uccle",50.78854,4.3444,"Apartment","Private room",4,1,1,"$55.00",1,180,15,56.3333333333333,845
"3635","belgium","brussels","2020-05-17",20754556,"Bruxelles",50.83824,4.34846,"Apartment","Entire home/apt",2,1,1,"$43.00",90,1125,0,43,1290
"3636","belgium","brussels","2020-05-17",20756198,"Bruxelles",50.84548,4.38728,"Townhouse","Private room",2,1,1,"$57.00",1,1125,29,70,70
"3637","belgium","brussels","2020-05-17",20756680,"Bruxelles",50.81824,4.37269,"Apartment","Entire home/apt",2,0,1,"$34.00",4,1124,27,39,117
"3638","belgium","brussels","2020-05-17",20757013,"Uccle",50.81277,4.3607,"House","Private room",1,1,1,"$43.00",2,1125,29,49,49
"3639","belgium","brussels","2020-05-17",20760682,"Ixelles",50.81539,4.38935,"Apartment","Entire home/apt",2,1,1,"$65.00",5,1125,0,66,1980
"3640","belgium","brussels","2020-05-17",20768297,"Molenbeek-Saint-Jean",50.86291,4.33467,"Apartment","Entire home/apt",4,1,2,"$55.00",1,25,30,NA,0
"3641","belgium","brussels","2020-05-17",20770525,"Ixelles",50.82784,4.37989,"Apartment","Entire home/apt",4,2,2,"$79.00",2,7,28,79,158
"3642","belgium","brussels","2020-05-17",20776332,"Anderlecht",50.82567,4.30328,"Apartment","Entire home/apt",2,1,1,"$60.00",1,1125,28,60,120
"3643","belgium","brussels","2020-05-17",20776470,"Anderlecht",50.82573,4.30129,"Apartment","Entire home/apt",4,1,1,"$72.00",1,1125,28,74.5,149
"3644","belgium","brussels","2020-05-17",20778388,"Anderlecht",50.83841,4.3222,"Apartment","Entire home/apt",4,1,1,"$80.00",2,31,28,99,198
"3645","belgium","brussels","2020-05-17",20778544,"Bruxelles",50.8213,4.36759,"Apartment","Entire home/apt",6,3,6,"$180.00",2,1125,20,180,1800
"3646","belgium","brussels","2020-05-17",20781774,"Bruxelles",50.85236,4.34419,"Apartment","Private room",2,1,1,"$25.00",2,1125,0,22,660
"3647","belgium","brussels","2020-05-17",20785049,"Uccle",50.80593,4.35975,"Apartment","Entire home/apt",2,2,2,"$80.00",5,90,28,80,160
"3648","belgium","brussels","2020-05-17",20785102,"Watermael-Boitsfort",50.80715,4.41608,"Apartment","Private room",2,1,2,"$20.00",2,1125,0,20,600
"3649","belgium","brussels","2020-05-17",20799261,"Bruxelles",50.84787,4.34919,"Condominium","Entire home/apt",6,2,3,"$115.00",2,1125,30,NA,0
"3650","belgium","brussels","2020-05-17",20799399,"Bruxelles",50.84829,4.35141,"Condominium","Entire home/apt",6,2,3,"$115.00",2,1124,30,NA,0
"3651","belgium","brussels","2020-05-17",20800146,"Bruxelles",50.84558,4.35052,"Apartment","Entire home/apt",2,0,1,"$79.00",3,30,0,80,2400
"3652","belgium","brussels","2020-05-17",20808288,"Jette",50.8761,4.33337,"Townhouse","Entire home/apt",4,2,2,"$220.00",2,1125,29,190,190
"3653","belgium","brussels","2020-05-17",20808979,"Etterbeek",50.83782,4.39815,"Apartment","Private room",2,1,1,"$30.00",1,1125,0,30,900
"3654","belgium","brussels","2020-05-17",20822982,"Woluwe-Saint-Pierre",50.83418,4.44057,"Apartment","Entire home/apt",4,1,1,"$60.00",3,1125,0,60,1800
"3655","belgium","brussels","2020-05-17",20829837,"Saint-Gilles",50.82948,4.35769,"Apartment","Entire home/apt",2,0,1,"$55.00",1,1125,0,45.0666666666667,1352
"3656","belgium","brussels","2020-05-17",20835022,"Saint-Josse-ten-Noode",50.85634,4.37224,"Apartment","Entire home/apt",5,2,2,"$71.00",1,1124,18,45.0833333333333,541
"3657","belgium","brussels","2020-05-17",20840264,"Forest",50.80931,4.32942,"Apartment","Private room",2,1,1,"$30.00",2,1125,0,30,900
"3658","belgium","brussels","2020-05-17",20845083,"Bruxelles",50.81602,4.37281,"Apartment","Entire home/apt",4,2,2,"$85.00",2,1125,27,150,450
"3659","belgium","brussels","2020-05-17",20872805,"Bruxelles",50.85548,4.35478,"Condominium","Entire home/apt",3,1,0,"$70.00",2,1125,30,NA,0
"3660","belgium","brussels","2020-05-17",20873837,"Uccle",50.81232,4.36095,"Apartment","Entire home/apt",6,3,3,"$100.00",2,1125,0,100,3000
"3661","belgium","brussels","2020-05-17",20876357,"Schaerbeek",50.85113,4.40913,"Apartment","Entire home/apt",3,1,3,"$95.00",7,1124,30,NA,0
"3662","belgium","brussels","2020-05-17",20879068,"Auderghem",50.81867,4.40948,"Townhouse","Private room",1,1,1,"$47.00",1,10,30,NA,0
"3663","belgium","brussels","2020-05-17",20881103,"Saint-Josse-ten-Noode",50.85291,4.37323,"Condominium","Entire home/apt",2,1,1,"$45.00",1,3,0,44,1320
"3664","belgium","brussels","2020-05-17",20883158,"Bruxelles",50.87517,4.36053,"Apartment","Entire home/apt",2,1,1,"$55.00",1,1125,0,42,1260
"3665","belgium","brussels","2020-05-17",20884377,"Anderlecht",50.83797,4.33123,"Apartment","Private room",2,1,1,"$26.00",2,15,0,23.6666666666667,710
"3666","belgium","brussels","2020-05-17",20893067,"Bruxelles",50.8159,4.3721,"Apartment","Entire home/apt",3,2,2,"$60.00",1,1125,0,70,2100
"3667","belgium","brussels","2020-05-17",20899434,"Bruxelles",50.84065,4.34079,"Apartment","Entire home/apt",2,1,1,"$70.00",3,30,29,70,70
"3668","belgium","brussels","2020-05-17",20903023,"Bruxelles",50.84301,4.34567,"Apartment","Private room",2,1,1,"$45.00",2,8,0,45,1350
"3669","belgium","brussels","2020-05-17",20907575,"Bruxelles",50.84277,4.36939,"Apartment","Entire home/apt",4,2,3,"$100.00",2,1125,29,80,80
"3670","belgium","brussels","2020-05-17",20911461,"Etterbeek",50.83377,4.38916,"Apartment","Private room",2,1,1,"$28.00",1,1125,0,28,840
"3671","belgium","brussels","2020-05-17",20911949,"Jette",50.87011,4.3275,"Apartment","Private room",2,1,1,"$45.00",2,30,0,40,1200
"3672","belgium","brussels","2020-05-17",20916231,"Ixelles",50.83552,4.36651,"Apartment","Entire home/apt",2,1,1,"$35.00",10,1125,0,75,2250
"3673","belgium","brussels","2020-05-17",20923032,"Bruxelles",50.84916,4.35418,"Condominium","Private room",2,1,1,"$50.00",1,1125,0,40,1200
"3674","belgium","brussels","2020-05-17",20928044,"Bruxelles",50.82737,4.36446,"House","Private room",2,1,1,"$27.00",3,1125,0,27,810
"3675","belgium","brussels","2020-05-17",20939233,"Ixelles",50.82583,4.36904,"Farm stay","Private room",2,1,1,"$43.00",2,30,25,40,200
"3676","belgium","brussels","2020-05-17",20939590,"Ixelles",50.83648,4.36158,"Boutique hotel","Private room",2,1,1,"$129.00",1,30,25,300,1500
"3677","belgium","brussels","2020-05-17",20945267,"Saint-Gilles",50.82492,4.34969,"Townhouse","Entire home/apt",6,4,5,"$140.00",5,30,0,110,3300
"3678","belgium","brussels","2020-05-17",20951321,"Schaerbeek",50.86082,4.40099,"Townhouse","Entire home/apt",4,3,3,"$110.00",60,1125,0,110,3300
"3679","belgium","brussels","2020-05-17",20951937,"Ixelles",50.83774,4.36913,"Apartment","Entire home/apt",8,3,4,"$130.00",2,1125,17,130,1690
"3680","belgium","brussels","2020-05-17",20954422,"Uccle",50.80006,4.36719,"Apartment","Shared room",5,1,1,"$80.00",1,1125,0,80,2400
"3681","belgium","brussels","2020-05-17",20975591,"Anderlecht",50.83816,4.33151,"Serviced apartment","Entire home/apt",6,3,5,"$240.00",5,30,30,NA,0
"3682","belgium","brussels","2020-05-17",20979555,"Schaerbeek",50.86201,4.38265,"Townhouse","Private room",1,1,1,"$16.00",90,1125,13,16,272
"3683","belgium","brussels","2020-05-17",20993799,"Ixelles",50.82177,4.35491,"Apartment","Entire home/apt",2,1,1,"$65.00",4,1125,0,66.3333333333333,1990
"3684","belgium","brussels","2020-05-17",20995014,"Ixelles",50.83795,4.36488,"House","Private room",2,1,1,"$30.00",2,15,0,30,900
"3685","belgium","brussels","2020-05-17",21005477,"Bruxelles",50.85541,4.3469,"Apartment","Entire home/apt",2,1,1,"$61.00",2,7,0,47,1410
"3686","belgium","brussels","2020-05-17",21016378,"Forest",50.81018,4.31833,"Apartment","Entire home/apt",4,2,3,"$45.00",4,112,0,60,1800
"3687","belgium","brussels","2020-05-17",21017047,"Saint-Gilles",50.83178,4.34593,"Apartment","Private room",2,1,1,"$35.00",1,2,0,40,1200
"3688","belgium","brussels","2020-05-17",21020158,"Ixelles",50.83439,4.3677,"Apartment","Entire home/apt",2,1,2,"$65.00",3,1125,0,65,1950
"3689","belgium","brussels","2020-05-17",21031751,"Bruxelles",50.88877,4.34137,"Apartment","Entire home/apt",2,1,2,"$45.00",2,1125,29,45,45
"3690","belgium","brussels","2020-05-17",21034157,"Ixelles",50.82962,4.37978,"Apartment","Private room",1,1,1,"$21.00",5,1125,0,31,930
"3691","belgium","brussels","2020-05-17",21038484,"Bruxelles",50.83865,4.349,"Apartment","Entire home/apt",2,1,1,"$43.00",90,1125,0,43,1290
"3692","belgium","brussels","2020-05-17",21042510,"Bruxelles",50.83731,4.34691,"Apartment","Entire home/apt",2,1,1,"$35.00",30,1125,0,35,1050
"3693","belgium","brussels","2020-05-17",21048176,"Saint-Gilles",50.82531,4.35137,"Apartment","Entire home/apt",4,1,2,"$65.00",2,700,27,65,195
"3694","belgium","brussels","2020-05-17",21051887,"Bruxelles",50.84514,4.35407,"Apartment","Entire home/apt",2,0,2,"$69.00",1,1125,27,60.3333333333333,181
"3695","belgium","brussels","2020-05-17",21052562,"Bruxelles",50.84589,4.35372,"Apartment","Entire home/apt",2,0,2,"$69.00",1,1125,29,49,49
"3696","belgium","brussels","2020-05-17",21052756,"Bruxelles",50.84738,4.35319,"Apartment","Entire home/apt",2,0,2,"$69.00",1,1125,27,53.6666666666667,161
"3697","belgium","brussels","2020-05-17",21053927,"Ixelles",50.82984,4.37258,"Apartment","Entire home/apt",2,1,1,"$40.00",4,1125,28,90,180
"3698","belgium","brussels","2020-05-17",21059247,"Forest",50.82301,4.3324,"Apartment","Entire home/apt",3,2,2,"$60.00",30,720,30,NA,0
"3699","belgium","brussels","2020-05-17",21060381,"Bruxelles",50.84535,4.35339,"Apartment","Entire home/apt",2,0,2,"$79.00",1,1125,0,45,1350
"3700","belgium","brussels","2020-05-17",21066709,"Ixelles",50.82811,4.37804,"Loft","Entire home/apt",2,1,1,"$56.00",2,1125,0,54,1620
"3701","belgium","brussels","2020-05-17",21073208,"Uccle",50.81433,4.34983,"Apartment","Private room",2,1,1,"$35.00",1,37,0,30,900
"3702","belgium","brussels","2020-05-17",21078527,"Anderlecht",50.82351,4.289,"House","Private room",2,1,1,"$24.00",1,5,21,24,216
"3703","belgium","brussels","2020-05-17",21079464,"Bruxelles",50.84037,4.34739,"Apartment","Entire home/apt",2,1,1,"$50.00",3,1125,0,50,1500
"3704","belgium","brussels","2020-05-17",21084483,"Saint-Gilles",50.83078,4.35043,"Apartment","Entire home/apt",2,1,1,"$61.00",1,10,29,35,35
"3705","belgium","brussels","2020-05-17",21084534,"Ixelles",50.822,4.36559,"Apartment","Entire home/apt",2,0,1,"$65.00",4,1125,14,60,960
"3706","belgium","brussels","2020-05-17",21091981,"Uccle",50.80332,4.33721,"Apartment","Entire home/apt",2,1,1,"$35.00",1,90,0,55,1650
"3707","belgium","brussels","2020-05-17",21092076,"Ixelles",50.80251,4.3919,"Apartment","Private room",2,1,1,"$24.00",1,2,0,17,510
"3708","belgium","brussels","2020-05-17",21094718,"Bruxelles",50.84887,4.34805,"Apartment","Entire home/apt",5,2,2,"$95.00",2,1125,0,95,2850
"3709","belgium","brussels","2020-05-17",21095272,"Bruxelles",50.84685,4.38564,"Apartment","Private room",2,1,1,"$50.00",1,31,21,39.6666666666667,357
"3710","belgium","brussels","2020-05-17",21110711,"Ixelles",50.82597,4.3679,"Apartment","Entire home/apt",2,1,1,"$59.00",2,1125,0,49,1470
"3711","belgium","brussels","2020-05-17",21115302,"Bruxelles",50.83902,4.34893,"Apartment","Private room",2,1,1,"$50.00",1,4,22,54,432
"3712","belgium","brussels","2020-05-17",21119006,"Bruxelles",50.84107,4.35605,"Apartment","Entire home/apt",5,2,2,"$130.00",2,1125,29,117,117
"3713","belgium","brussels","2020-05-17",21120247,"Bruxelles",50.87381,4.35762,"Apartment","Private room",2,1,1,"$34.00",2,3,8,34,748
"3714","belgium","brussels","2020-05-17",21120592,"Ixelles",50.83278,4.3697,"Hostel","Private room",1,1,1,"$60.00",2,7,0,50,1500
"3715","belgium","brussels","2020-05-17",21123190,"Molenbeek-Saint-Jean",50.85631,4.33635,"Apartment","Private room",5,1,3,"$60.00",1,1125,30,NA,0
"3716","belgium","brussels","2020-05-17",21123978,"Schaerbeek",50.87492,4.38148,"Apartment","Entire home/apt",2,1,1,"$55.00",5,240,0,59,1770
"3717","belgium","brussels","2020-05-17",21131976,"Bruxelles",50.85334,4.34385,"Apartment","Entire home/apt",4,2,2,"$100.00",2,120,29,195,195
"3718","belgium","brussels","2020-05-17",21133903,"Bruxelles",50.84037,4.35716,"Apartment","Entire home/apt",5,2,2,"$145.00",2,1125,29,117,117
"3719","belgium","brussels","2020-05-17",21139410,"Bruxelles",50.84894,4.34805,"Apartment","Entire home/apt",5,2,2,"$110.00",2,1125,0,107.333333333333,3220
"3720","belgium","brussels","2020-05-17",21143904,"Saint-Gilles",50.82932,4.35742,"Townhouse","Private room",2,1,1,"$95.00",2,1125,30,NA,0
"3721","belgium","brussels","2020-05-17",21158593,"Etterbeek",50.83388,4.38843,"Townhouse","Private room",2,1,1,"$45.00",2,30,0,45,1350
"3722","belgium","brussels","2020-05-17",21165589,"Saint-Josse-ten-Noode",50.85197,4.37703,"Apartment","Entire home/apt",2,1,1,"$45.00",90,1125,30,NA,0
"3723","belgium","brussels","2020-05-17",21172881,"Schaerbeek",50.86287,4.37493,"Apartment","Entire home/apt",3,0,2,"$50.00",1,1125,29,45,45
"3724","belgium","brussels","2020-05-17",21174966,"Bruxelles",50.85044,4.3651,"Apartment","Private room",2,1,1,"$198.00",30,30,23,198,1386
"3725","belgium","brussels","2020-05-17",21179743,"Bruxelles",50.84823,4.35686,"Condominium","Entire home/apt",4,2,3,"$120.00",1,365,30,NA,0
"3726","belgium","brussels","2020-05-17",21180101,"Bruxelles",50.84823,4.35686,"Apartment","Entire home/apt",4,3,4,"$99.00",1,365,30,NA,0
"3727","belgium","brussels","2020-05-17",21180556,"Bruxelles",50.84853,4.35619,"Apartment","Entire home/apt",10,2,9,"$160.00",1,365,30,NA,0
"3728","belgium","brussels","2020-05-17",21181593,"Bruxelles",50.84852,4.35645,"Apartment","Entire home/apt",10,2,10,"$230.00",1,365,30,NA,0
"3729","belgium","brussels","2020-05-17",21181847,"Bruxelles",50.85057,4.35423,"Apartment","Entire home/apt",4,1,3,"$60.00",1,365,30,NA,0
"3730","belgium","brussels","2020-05-17",21182790,"Anderlecht",50.83703,4.29617,"Guest suite","Entire home/apt",2,1,2,"$49.00",1,1125,29,49,49
"3731","belgium","brussels","2020-05-17",21182806,"Saint-Josse-ten-Noode",50.85573,4.36944,"Apartment","Entire home/apt",4,1,2,"$60.00",3,365,0,60,1800
"3732","belgium","brussels","2020-05-17",21191216,"Bruxelles",50.85057,4.35423,"Apartment","Entire home/apt",4,0,3,"$60.00",1,365,30,NA,0
"3733","belgium","brussels","2020-05-17",21195954,"Etterbeek",50.83902,4.40145,"Apartment","Entire home/apt",2,1,1,"$50.00",3,4,0,50,1500
"3734","belgium","brussels","2020-05-17",21196599,"Bruxelles",50.83827,4.34911,"Apartment","Entire home/apt",2,1,1,"$38.00",30,1125,0,38,1140
"3735","belgium","brussels","2020-05-17",21197116,"Bruxelles",50.83751,4.34693,"Apartment","Entire home/apt",2,1,1,"$38.00",30,1125,4,38,988
"3736","belgium","brussels","2020-05-17",21197465,"Bruxelles",50.83866,4.3458,"Apartment","Entire home/apt",2,1,1,"$38.00",30,1125,0,38,1140
"3737","belgium","brussels","2020-05-17",21197782,"Bruxelles",50.83862,4.34825,"Apartment","Entire home/apt",2,1,1,"$38.00",20,1124,15,38,570
"3738","belgium","brussels","2020-05-17",21197822,"Bruxelles",50.84914,4.36606,"Guesthouse","Entire home/apt",1,1,1,"$49.00",1,10,0,49,1470
"3739","belgium","brussels","2020-05-17",21198081,"Bruxelles",50.83699,4.34692,"Apartment","Entire home/apt",2,1,1,"$38.00",90,1125,29,38,38
"3740","belgium","brussels","2020-05-17",21198268,"Bruxelles",50.83702,4.34811,"Apartment","Entire home/apt",2,1,1,"$38.00",90,1125,29,38,38
"3741","belgium","brussels","2020-05-17",21199275,"Bruxelles",50.83986,4.34156,"Apartment","Entire home/apt",6,2,4,"$94.00",1,1125,30,NA,0
"3742","belgium","brussels","2020-05-17",21199537,"Bruxelles",50.83669,4.34921,"Apartment","Entire home/apt",2,1,1,"$43.00",30,1125,0,43,1290
"3743","belgium","brussels","2020-05-17",21199736,"Bruxelles",50.83645,4.34793,"Apartment","Entire home/apt",2,1,1,"$43.00",90,1125,0,43,1290
"3744","belgium","brussels","2020-05-17",21201488,"Saint-Josse-ten-Noode",50.85296,4.37423,"Apartment","Entire home/apt",4,2,2,"$59.00",15,45,0,63.2666666666667,1898
"3745","belgium","brussels","2020-05-17",21208334,"Bruxelles",50.84797,4.35106,"Apartment","Entire home/apt",4,0,2,"$60.00",2,1125,29,60,60
"3746","belgium","brussels","2020-05-17",21209098,"Watermael-Boitsfort",50.81074,4.41583,"Apartment","Private room",2,1,0,"$40.00",2,20,30,NA,0
"3747","belgium","brussels","2020-05-17",21209972,"Saint-Josse-ten-Noode",50.85141,4.37132,"Apartment","Entire home/apt",4,1,2,"$50.00",2,5,0,50,1500
"3748","belgium","brussels","2020-05-17",21210712,"Etterbeek",50.83256,4.38485,"Apartment","Private room",2,1,1,"$64.00",6,13,0,64,1920
"3749","belgium","brussels","2020-05-17",21218651,"Saint-Gilles",50.82556,4.35015,"Apartment","Entire home/apt",2,1,1,"$38.00",4,365,30,NA,0
"3750","belgium","brussels","2020-05-17",21221791,"Saint-Gilles",50.83444,4.34046,"Guesthouse","Private room",2,1,1,"$52.00",1,1125,29,52,52
"3751","belgium","brussels","2020-05-17",21227148,"Bruxelles",50.85129,4.38438,"Apartment","Entire home/apt",2,1,1,"$41.00",6,1125,0,45,1350
"3752","belgium","brussels","2020-05-17",21239132,"Saint-Gilles",50.83452,4.34058,"Guesthouse","Private room",2,1,1,"$52.00",1,1125,24,52,312
"3753","belgium","brussels","2020-05-17",21242350,"Schaerbeek",50.86832,4.37176,"Townhouse","Private room",2,1,1,"$50.00",1,31,0,50,1500
"3754","belgium","brussels","2020-05-17",21246832,"Forest",50.82716,4.32818,"Apartment","Private room",2,1,1,"$25.00",1,1125,0,25,750
"3755","belgium","brussels","2020-05-17",21247124,"Ixelles",50.83324,4.36644,"Apartment","Entire home/apt",3,1,3,"$38.00",2,1125,29,39,39
"3756","belgium","brussels","2020-05-17",21248374,"Saint-Gilles",50.83609,4.34114,"Guesthouse","Private room",2,1,1,"$49.00",1,1125,29,52,52
"3757","belgium","brussels","2020-05-17",21253351,"Saint-Gilles",50.83212,4.35151,"Apartment","Entire home/apt",2,1,2,"$45.00",181,212,30,NA,0
"3758","belgium","brussels","2020-05-17",21253382,"Saint-Josse-ten-Noode",50.85573,4.36944,"Apartment","Entire home/apt",5,2,4,"$99.00",1,365,30,NA,0
"3759","belgium","brussels","2020-05-17",21259949,"Molenbeek-Saint-Jean",50.85299,4.31552,"Apartment","Entire home/apt",2,1,1,"$55.00",2,10,0,55,1650
"3760","belgium","brussels","2020-05-17",21261696,"Schaerbeek",50.87561,4.37836,"Apartment","Entire home/apt",2,0,1,"$49.00",2,31,23,49,343
"3761","belgium","brussels","2020-05-17",21263748,"Woluwe-Saint-Pierre",50.83543,4.41397,"Apartment","Private room",2,1,1,"$49.00",2,10,15,50.3333333333333,755
"3762","belgium","brussels","2020-05-17",21263788,"Bruxelles",50.84807,4.35399,"Apartment","Entire home/apt",4,2,2,"$100.00",1,365,0,100,3000
"3763","belgium","brussels","2020-05-17",21264065,"Uccle",50.8107,4.34389,"House","Entire home/apt",5,3,3,"$120.00",3,30,0,110,3300
"3764","belgium","brussels","2020-05-17",21283826,"Molenbeek-Saint-Jean",50.85885,4.31328,"Apartment","Private room",6,1,3,"$60.00",1,1125,30,NA,0
"3765","belgium","brussels","2020-05-17",21289458,"Auderghem",50.81503,4.41748,"Apartment","Entire home/apt",2,1,0,"$30.00",2,7,0,30,900
"3766","belgium","brussels","2020-05-17",21295358,"Saint-Gilles",50.82953,4.34826,"Apartment","Private room",2,1,1,"$50.00",4,7,0,50,1500
"3767","belgium","brussels","2020-05-17",21299885,"Anderlecht",50.82425,4.28762,"Condominium","Entire home/apt",3,1,1,"$36.00",5,28,0,50,1500
"3768","belgium","brussels","2020-05-17",21301998,"Ixelles",50.82011,4.3591,"Apartment","Entire home/apt",4,3,3,"$80.00",3,30,0,80,2400
"3769","belgium","brussels","2020-05-17",21308801,"Woluwe-Saint-Pierre",50.82492,4.46635,"Apartment","Entire home/apt",2,1,1,"$49.00",3,1125,30,NA,0
"3770","belgium","brussels","2020-05-17",21316651,"Saint-Gilles",50.83216,4.35678,"Apartment","Entire home/apt",2,0,1,"$55.00",2,15,30,NA,0
"3771","belgium","brussels","2020-05-17",21320994,"Bruxelles",50.85214,4.34226,"Apartment","Entire home/apt",3,1,1,"$60.00",2,14,0,92,2760
"3772","belgium","brussels","2020-05-17",21324654,"Saint-Gilles",50.82792,4.33555,"House","Private room",2,1,1,"$30.00",2,4,0,25,750
"3773","belgium","brussels","2020-05-17",21335728,"Bruxelles",50.84518,4.33943,"Apartment","Private room",3,1,2,"$55.00",2,14,0,47,1410
"3774","belgium","brussels","2020-05-17",21354179,"Jette",50.87111,4.32847,"Apartment","Entire home/apt",2,1,1,"$45.00",3,250,0,45,1350
"3775","belgium","brussels","2020-05-17",21360758,"Saint-Gilles",50.83102,4.35357,"Apartment","Entire home/apt",2,0,1,"$55.00",365,1125,23,55,385
"3776","belgium","brussels","2020-05-17",21363233,"Forest",50.81716,4.34626,"Townhouse","Private room",2,1,2,"$63.00",7,49,0,63,1890
"3777","belgium","brussels","2020-05-17",21364336,"Etterbeek",50.82754,4.39543,"Apartment","Private room",2,1,1,"$9.00",1,1125,0,9,270
"3778","belgium","brussels","2020-05-17",21379650,"Ixelles",50.8261,4.37391,"Apartment","Entire home/apt",2,1,1,"$50.00",3,1125,26,31,124
"3779","belgium","brussels","2020-05-17",21379932,"Schaerbeek",50.85182,4.38904,"Apartment","Private room",2,1,1,"$45.00",1,1125,0,45,1350
"3780","belgium","brussels","2020-05-17",21381036,"Bruxelles",50.84642,4.34435,"Apartment","Private room",2,1,1,"$50.00",2,4,0,70,2100
"3781","belgium","brussels","2020-05-17",21387115,"Bruxelles",50.8508,4.35538,"Loft","Entire home/apt",5,2,2,"$80.00",14,365,30,NA,0
"3782","belgium","brussels","2020-05-17",21390457,"Anderlecht",50.84071,4.33691,"Apartment","Entire home/apt",3,1,1,"$75.00",1,30,30,NA,0
"3783","belgium","brussels","2020-05-17",21391155,"Ixelles",50.82732,4.36151,"Apartment","Entire home/apt",4,2,3,"$330.00",1,1125,29,300,300
"3784","belgium","brussels","2020-05-17",21392035,"Ixelles",50.83496,4.37828,"Apartment","Entire home/apt",2,0,1,"$55.00",2,20,14,53.125,850
"3785","belgium","brussels","2020-05-17",21407400,"Uccle",50.80133,4.33123,"Apartment","Entire home/apt",3,2,3,"$55.00",3,1125,0,55,1650
"3786","belgium","brussels","2020-05-17",21407766,"Schaerbeek",50.84855,4.40352,"Bed and breakfast","Entire home/apt",2,3,1,"$89.00",1,5,0,79,2370
"3787","belgium","brussels","2020-05-17",21410763,"Bruxelles",50.84061,4.37417,"Apartment","Entire home/apt",6,1,2,"$80.00",2,1125,29,80,80
"3788","belgium","brussels","2020-05-17",21411301,"Bruxelles",50.84078,4.37427,"Loft","Entire home/apt",6,1,1,"$79.00",2,1125,25,70,350
"3789","belgium","brussels","2020-05-17",21412329,"Bruxelles",50.84356,4.37586,"Apartment","Entire home/apt",4,1,1,"$0.00",1,1125,30,NA,0
"3790","belgium","brussels","2020-05-17",21416530,"Bruxelles",50.85018,4.34624,"Apartment","Entire home/apt",3,0,3,"$75.00",2,1125,30,NA,0
"3791","belgium","brussels","2020-05-17",21421691,"Saint-Gilles",50.83912,4.33934,"Apartment","Entire home/apt",4,2,2,"$95.00",2,1125,28,70,140
"3792","belgium","brussels","2020-05-17",21429807,"Saint-Gilles",50.82282,4.34431,"Apartment","Entire home/apt",5,2,3,"$100.00",3,70,0,100,3000
"3793","belgium","brussels","2020-05-17",21436994,"Bruxelles",50.83703,4.35409,"Townhouse","Private room",2,1,1,"$70.00",1,1125,29,60,60
"3794","belgium","brussels","2020-05-17",21439559,"Saint-Gilles",50.83415,4.35587,"Bed and breakfast","Private room",2,1,1,"$70.00",1,1125,30,NA,0
"3795","belgium","brussels","2020-05-17",21452234,"Saint-Josse-ten-Noode",50.8518,4.37673,"Apartment","Entire home/apt",2,1,0,"$50.00",90,1125,0,52,1560
